date,region,country,variant,count,total,freqMi,freqLo,freqUp
2021-12-29,South America,South America,3C.2a1b.1a,0,260,0.0000,0.0000,0.0067
2022-01-12,South America,South America,3C.2a1b.1a,0,79,0.0000,0.0000,0.0223
2022-01-26,South America,South America,3C.2a1b.1a,0,24,0.0000,0.0000,0.0765
2022-02-09,South America,South America,3C.2a1b.1a,0,20,0.0000,0.0000,0.0929
2022-02-23,South America,South America,3C.2a1b.1a,0,21,0.0000,0.0000,0.0882
2022-03-09,South America,South America,3C.2a1b.1a,0,43,0.0000,0.0000,0.0417
2022-03-23,South America,South America,3C.2a1b.1a,0,38,0.0000,0.0000,0.0473
2022-04-06,South America,South America,3C.2a1b.1a,0,36,0.0000,0.0000,0.0501
2022-04-20,South America,South America,3C.2a1b.1a,0,45,0.0000,0.0000,0.0398
2022-05-04,South America,South America,3C.2a1b.1a,0,109,0.0000,0.0000,0.0161
2022-05-18,South America,South America,3C.2a1b.1a,0,48,0.0000,0.0000,0.0372
2022-06-01,South America,South America,3C.2a1b.1a,0,69,0.0000,0.0000,0.0256
2022-06-15,South America,South America,3C.2a1b.1a,0,43,0.0000,0.0000,0.0417
2022-06-29,South America,South America,3C.2a1b.1a,0,92,0.0000,0.0000,0.0191
2022-07-13,South America,South America,3C.2a1b.1a,0,46,0.0000,0.0000,0.0389
2022-07-27,South America,South America,3C.2a1b.1a,0,12,0.0000,0.0000,0.1612
2022-08-10,South America,South America,3C.2a1b.1a,0,12,0.0000,0.0000,0.1612
2022-08-24,South America,South America,3C.2a1b.1a,0,18,0.0000,0.0000,0.1039
2022-09-07,South America,South America,3C.2a1b.1a,0,40,0.0000,0.0000,0.0449
2022-09-21,South America,South America,3C.2a1b.1a,0,53,0.0000,0.0000,0.0336
2022-10-05,South America,South America,3C.2a1b.1a,0,35,0.0000,0.0000,0.0516
2022-10-19,South America,South America,3C.2a1b.1a,0,36,0.0000,0.0000,0.0501
2022-11-02,South America,South America,3C.2a1b.1a,0,25,0.0000,0.0000,0.0733
2022-11-16,South America,South America,3C.2a1b.1a,0,13,0.0000,0.0000,0.1477
2022-11-30,South America,South America,3C.2a1b.1a,0,14,0.0000,0.0000,0.1363
2022-12-14,South America,South America,3C.2a1b.1a,0,3,0.0000,0.0000,0.7746
2022-12-28,South America,South America,3C.2a1b.1a,0,0,0.0000,0.0000,1.0000
2023-01-11,South America,South America,3C.2a1b.1a,0,0,0.0000,0.0000,1.0000
2023-01-25,South America,South America,3C.2a1b.1a,0,0,0.0000,0.0000,1.0000
2021-12-01,South America,Argentina,3C.2a1b.1a,0,2,0.0000,0.0000,0.4177
2021-12-15,South America,Argentina,3C.2a1b.1a,0,1,0.0000,0.0000,0.4331
2021-12-29,South America,Argentina,3C.2a1b.1a,0,6,0.0000,0.0000,0.2763
2022-01-12,South America,Argentina,3C.2a1b.1a,0,5,0.0000,0.0000,0.3119
2022-01-26,South America,Argentina,3C.2a1b.1a,0,8,0.0000,0.0000,0.2332
2022-02-09,South America,Argentina,3C.2a1b.1a,0,7,0.0000,0.0000,0.2629
2022-02-23,South America,Argentina,3C.2a1b.1a,0,9,0.0000,0.0000,0.2174
2022-03-09,South America,Argentina,3C.2a1b.1a,0,24,0.0000,0.0000,0.0862
2022-03-23,South America,Argentina,3C.2a1b.1a,0,26,0.0000,0.0000,0.0841
2022-04-06,South America,Argentina,3C.2a1b.1a,0,9,0.0000,0.0000,0.2049
2022-04-20,South America,Argentina,3C.2a1b.1a,0,9,0.0000,0.0000,0.2026
2022-05-04,South America,Argentina,3C.2a1b.1a,0,20,0.0000,0.0000,0.0923
2022-05-18,South America,Argentina,3C.2a1b.1a,0,6,0.0000,0.0000,0.2787
2022-06-01,South America,Argentina,3C.2a1b.1a,0,13,0.0000,0.0000,0.1426
2022-06-15,South America,Argentina,3C.2a1b.1a,0,6,0.0000,0.0000,0.2793
2022-06-29,South America,Argentina,3C.2a1b.1a,0,5,0.0000,0.0000,0.3117
2022-07-13,South America,Argentina,3C.2a1b.1a,0,2,0.0000,0.0000,0.4194
2022-07-27,South America,Argentina,3C.2a1b.1a,0,1,0.0000,0.0000,0.4621
2022-08-10,South America,Argentina,3C.2a1b.1a,0,1,0.0000,0.0000,0.4621
2022-08-24,South America,Argentina,3C.2a1b.1a,0,3,0.0000,0.0000,0.4010
2022-09-07,South America,Argentina,3C.2a1b.1a,0,0,0.0000,0.0000,0.4353
2022-09-21,South America,Argentina,3C.2a1b.1a,0,4,0.0000,0.0000,0.3510
2022-10-05,South America,Argentina,3C.2a1b.1a,0,1,0.0000,0.0000,0.4361
2022-10-19,South America,Argentina,3C.2a1b.1a,0,2,0.0000,0.0000,0.4206
2022-11-02,South America,Argentina,3C.2a1b.1a,0,1,0.0000,0.0000,0.4392
2022-11-16,South America,Argentina,3C.2a1b.1a,0,0,0.0000,0.0000,0.4575
2022-11-30,South America,Argentina,3C.2a1b.1a,0,0,0.0000,0.0000,0.4539
2022-12-14,South America,Argentina,3C.2a1b.1a,0,0,0.0000,0.0000,0.8874
2022-12-28,South America,Argentina,3C.2a1b.1a,0,0,0.0000,0.0000,1.0000
2023-01-11,South America,Argentina,3C.2a1b.1a,0,0,0.0000,0.0000,1.0000
2023-01-25,South America,Argentina,3C.2a1b.1a,0,0,0.0000,0.0000,1.0000
2021-12-01,South America,Chile,3C.2a1b.1a,0,2,0.0000,0.0000,0.4177
2021-12-15,South America,Chile,3C.2a1b.1a,0,3,0.0000,0.0000,0.3874
2021-12-29,South America,Chile,3C.2a1b.1a,0,25,0.0000,0.0000,0.0727
2022-01-12,South America,Chile,3C.2a1b.1a,0,14,0.0000,0.0000,0.1322
2022-01-26,South America,Chile,3C.2a1b.1a,0,9,0.0000,0.0000,0.2129
2022-02-09,South America,Chile,3C.2a1b.1a,0,3,0.0000,0.0000,0.3983
2022-02-23,South America,Chile,3C.2a1b.1a,0,11,0.0000,0.0000,0.1870
2022-03-09,South America,Chile,3C.2a1b.1a,0,17,0.0000,0.0000,0.1151
2022-03-23,South America,Chile,3C.2a1b.1a,0,12,0.0000,0.0000,0.1589
2022-04-06,South America,Chile,3C.2a1b.1a,0,25,0.0000,0.0000,0.0880
2022-04-20,South America,Chile,3C.2a1b.1a,0,28,0.0000,0.0000,0.0757
2022-05-04,South America,Chile,3C.2a1b.1a,0,82,0.0000,0.0000,0.0268
2022-05-18,South America,Chile,3C.2a1b.1a,0,29,0.0000,0.0000,0.0724
2022-06-01,South America,Chile,3C.2a1b.1a,0,42,0.0000,0.0000,0.0496
2022-06-15,South America,Chile,3C.2a1b.1a,0,19,0.0000,0.0000,0.1045
2022-06-29,South America,Chile,3C.2a1b.1a,0,59,0.0000,0.0000,0.0356
2022-07-13,South America,Chile,3C.2a1b.1a,0,14,0.0000,0.0000,0.1360
2022-07-27,South America,Chile,3C.2a1b.1a,0,2,0.0000,0.0000,0.4477
2022-08-10,South America,Chile,3C.2a1b.1a,0,0,0.0000,0.0000,0.4621
2022-08-24,South America,Chile,3C.2a1b.1a,0,0,0.0000,0.0000,0.4453
2022-09-07,South America,Chile,3C.2a1b.1a,0,0,0.0000,0.0000,0.4353
2022-09-21,South America,Chile,3C.2a1b.1a,0,0,0.0000,0.0000,0.4343
2022-10-05,South America,Chile,3C.2a1b.1a,0,0,0.0000,0.0000,0.4361
2022-10-19,South America,Chile,3C.2a1b.1a,0,0,0.0000,0.0000,0.4359
2022-11-02,South America,Chile,3C.2a1b.1a,0,0,0.0000,0.0000,0.4392
2022-11-16,South America,Chile,3C.2a1b.1a,0,0,0.0000,0.0000,0.4575
2022-11-30,South America,Chile,3C.2a1b.1a,0,0,0.0000,0.0000,0.4539
2022-12-14,South America,Chile,3C.2a1b.1a,0,0,0.0000,0.0000,0.8874
2022-12-28,South America,Chile,3C.2a1b.1a,0,0,0.0000,0.0000,1.0000
2023-01-11,South America,Chile,3C.2a1b.1a,0,0,0.0000,0.0000,1.0000
2023-01-25,South America,Chile,3C.2a1b.1a,0,0,0.0000,0.0000,1.0000
2021-12-01,South America,Brazil,3C.2a1b.1a,0,295,0.0000,0.0000,0.0083
2021-12-15,South America,Brazil,3C.2a1b.1a,0,179,0.0000,0.0000,0.0136
2021-12-29,South America,Brazil,3C.2a1b.1a,0,229,0.0000,0.0000,0.0101
2022-01-12,South America,Brazil,3C.2a1b.1a,0,60,0.0000,0.0000,0.0370
2022-01-26,South America,Brazil,3C.2a1b.1a,0,7,0.0000,0.0000,0.2576
2022-02-09,South America,Brazil,3C.2a1b.1a,0,10,0.0000,0.0000,0.2029
2022-02-23,South America,Brazil,3C.2a1b.1a,0,1,0.0000,0.0000,0.4419
2022-03-09,South America,Brazil,3C.2a1b.1a,0,2,0.0000,0.0000,0.4197
2022-03-23,South America,Brazil,3C.2a1b.1a,0,0,0.0000,0.0000,0.4356
2022-04-06,South America,Brazil,3C.2a1b.1a,0,2,0.0000,0.0000,0.4206
2022-04-20,South America,Brazil,3C.2a1b.1a,0,8,0.0000,0.0000,0.2239
2022-05-04,South America,Brazil,3C.2a1b.1a,0,7,0.0000,0.0000,0.2465
2022-05-18,South America,Brazil,3C.2a1b.1a,0,13,0.0000,0.0000,0.1451
2022-06-01,South America,Brazil,3C.2a1b.1a,0,14,0.0000,0.0000,0.1328
2022-06-15,South America,Brazil,3C.2a1b.1a,0,18,0.0000,0.0000,0.1095
2022-06-29,South America,Brazil,3C.2a1b.1a,0,28,0.0000,0.0000,0.0672
2022-07-13,South America,Brazil,3C.2a1b.1a,0,30,0.0000,0.0000,0.0715
2022-07-27,South America,Brazil,3C.2a1b.1a,0,9,0.0000,0.0000,0.2559
2022-08-10,South America,Brazil,3C.2a1b.1a,0,11,0.0000,0.0000,0.2306
2022-08-24,South America,Brazil,3C.2a1b.1a,0,15,0.0000,0.0000,0.1600
2022-09-07,South America,Brazil,3C.2a1b.1a,0,40,0.0000,0.0000,0.0633
2022-09-21,South America,Brazil,3C.2a1b.1a,0,49,0.0000,0.0000,0.0495
2022-10-05,South America,Brazil,3C.2a1b.1a,0,34,0.0000,0.0000,0.0738
2022-10-19,South America,Brazil,3C.2a1b.1a,0,34,0.0000,0.0000,0.0727
2022-11-02,South America,Brazil,3C.2a1b.1a,0,24,0.0000,0.0000,0.1052
2022-11-16,South America,Brazil,3C.2a1b.1a,0,13,0.0000,0.0000,0.2037
2022-11-30,South America,Brazil,3C.2a1b.1a,0,14,0.0000,0.0000,0.1886
2022-12-14,South America,Brazil,3C.2a1b.1a,0,3,0.0000,0.0000,0.8660
2022-12-28,South America,Brazil,3C.2a1b.1a,0,0,0.0000,0.0000,1.0000
2023-01-11,South America,Brazil,3C.2a1b.1a,0,0,0.0000,0.0000,1.0000
2023-01-25,South America,Brazil,3C.2a1b.1a,0,0,0.0000,0.0000,1.0000
2021-12-01,South America,South America,2a.1,0,299,0.0000,0.0000,0.0058
2021-12-15,South America,South America,2a.1,0,183,0.0001,0.0000,0.0096
2021-12-29,South America,South America,2a.1,0,260,0.0003,0.0000,0.0070
2022-01-12,South America,South America,2a.1,0,79,0.0023,0.0000,0.0246
2022-01-26,South America,South America,2a.1,0,24,0.0063,0.0000,0.0828
2022-02-09,South America,South America,2a.1,0,20,0.0106,0.0000,0.1035
2022-02-23,South America,South America,2a.1,1,21,0.0154,0.0000,0.1151
2022-03-09,South America,South America,2a.1,0,43,0.0188,0.0000,0.0605
2022-03-23,South America,South America,2a.1,0,38,0.0260,0.0000,0.0733
2022-04-06,South America,South America,2a.1,2,36,0.0371,0.0000,0.1000
2022-04-20,South America,South America,2a.1,3,45,0.0477,0.0000,0.1021
2022-05-04,South America,South America,2a.1,11,109,0.0556,0.0226,0.0886
2022-05-18,South America,South America,2a.1,4,48,0.0456,0.0000,0.1002
2022-06-01,South America,South America,2a.1,1,69,0.0303,0.0009,0.0597
2022-06-15,South America,South America,2a.1,2,43,0.0232,0.0000,0.0758
2022-06-29,South America,South America,2a.1,0,92,0.0135,0.0000,0.0326
2022-07-13,South America,South America,2a.1,3,46,0.0206,0.0000,0.0738
2022-07-27,South America,South America,2a.1,2,12,0.0205,0.0000,0.2142
2022-08-10,South America,South America,2a.1,0,12,0.0185,0.0000,0.1797
2022-08-24,South America,South America,2a.1,0,18,0.0169,0.0000,0.1208
2022-09-07,South America,South America,2a.1,1,40,0.0161,0.0000,0.0673
2022-09-21,South America,South America,2a.1,1,53,0.0137,0.0000,0.0521
2022-10-05,South America,South America,2a.1,0,35,0.0095,0.0000,0.0610
2022-10-19,South America,South America,2a.1,0,36,0.0072,0.0000,0.0573
2022-11-02,South America,South America,2a.1,0,25,0.0063,0.0000,0.0797
2022-11-16,South America,South America,2a.1,0,13,0.0060,0.0000,0.1538
2022-11-30,South America,South America,2a.1,0,14,0.0059,0.0000,0.1421
2022-12-14,South America,South America,2a.1,0,3,0.0059,0.0000,0.7805
2022-12-28,South America,South America,2a.1,0,0,0.0059,0.0000,1.0000
2023-01-11,South America,South America,2a.1,0,0,0.0059,0.0000,1.0000
2023-01-25,South America,South America,2a.1,0,0,0.0059,0.0000,1.0000
2021-12-01,South America,Argentina,2a.1,0,2,0.0000,0.0000,0.4177
2021-12-15,South America,Argentina,2a.1,0,1,0.0000,0.0000,0.4331
2021-12-29,South America,Argentina,2a.1,0,6,0.0000,0.0000,0.2763
2022-01-12,South America,Argentina,2a.1,0,5,0.0000,0.0000,0.3119
2022-01-26,South America,Argentina,2a.1,0,8,0.0000,0.0000,0.2332
2022-02-09,South America,Argentina,2a.1,0,7,0.0000,0.0000,0.2629
2022-02-23,South America,Argentina,2a.1,0,9,0.0000,0.0000,0.2223
2022-03-09,South America,Argentina,2a.1,0,24,0.0000,0.0000,0.0862
2022-03-23,South America,Argentina,2a.1,0,26,0.0033,0.0000,0.0874
2022-04-06,South America,Argentina,2a.1,0,9,0.0139,0.0000,0.2224
2022-04-20,South America,Argentina,2a.1,0,9,0.0241,0.0000,0.2301
2022-05-04,South America,Argentina,2a.1,0,20,0.0318,0.0000,0.1285
2022-05-18,South America,Argentina,2a.1,0,6,0.0225,0.0000,0.3040
2022-06-01,South America,Argentina,2a.1,0,13,0.0079,0.0000,0.1512
2022-06-15,South America,Argentina,2a.1,1,6,0.0016,0.0000,0.2968
2022-06-29,South America,Argentina,2a.1,0,5,0.0000,0.0000,0.3117
2022-07-13,South America,Argentina,2a.1,0,2,0.0000,0.0000,0.4210
2022-07-27,South America,Argentina,2a.1,0,1,0.0001,0.0000,0.4745
2022-08-10,South America,Argentina,2a.1,0,1,0.0000,0.0000,0.4621
2022-08-24,South America,Argentina,2a.1,0,3,0.0000,0.0000,0.4010
2022-09-07,South America,Argentina,2a.1,0,0,0.0000,0.0000,0.4360
2022-09-21,South America,Argentina,2a.1,0,4,0.0000,0.0000,0.3515
2022-10-05,South America,Argentina,2a.1,0,1,0.0000,0.0000,0.4361
2022-10-19,South America,Argentina,2a.1,0,2,0.0000,0.0000,0.4206
2022-11-02,South America,Argentina,2a.1,0,1,0.0000,0.0000,0.4392
2022-11-16,South America,Argentina,2a.1,0,0,0.0000,0.0000,0.4575
2022-11-30,South America,Argentina,2a.1,0,0,0.0000,0.0000,0.4539
2022-12-14,South America,Argentina,2a.1,0,0,0.0000,0.0000,0.8874
2022-12-28,South America,Argentina,2a.1,0,0,0.0000,0.0000,1.0000
2023-01-11,South America,Argentina,2a.1,0,0,0.0000,0.0000,1.0000
2023-01-25,South America,Argentina,2a.1,0,0,0.0000,0.0000,1.0000
2021-12-01,South America,Chile,2a.1,0,2,0.0138,0.0000,0.4315
2021-12-15,South America,Chile,2a.1,0,3,0.0139,0.0000,0.4013
2021-12-29,South America,Chile,2a.1,0,25,0.0141,0.0000,0.0867
2022-01-12,South America,Chile,2a.1,0,14,0.0169,0.0000,0.1492
2022-01-26,South America,Chile,2a.1,0,9,0.0220,0.0000,0.2349
2022-02-09,South America,Chile,2a.1,0,3,0.0276,0.0000,0.4259
2022-02-23,South America,Chile,2a.1,1,11,0.0336,0.0000,0.2399
2022-03-09,South America,Chile,2a.1,0,17,0.0379,0.0000,0.1529
2022-03-23,South America,Chile,2a.1,0,12,0.0468,0.0000,0.2057
2022-04-06,South America,Chile,2a.1,1,25,0.0602,0.0000,0.1634
2022-04-20,South America,Chile,2a.1,3,28,0.0739,0.0000,0.1756
2022-05-04,South America,Chile,2a.1,11,82,0.0839,0.0295,0.1382
2022-05-18,South America,Chile,2a.1,4,29,0.0684,0.0000,0.1718
2022-06-01,South America,Chile,2a.1,1,42,0.0452,0.0000,0.1019
2022-06-15,South America,Chile,2a.1,1,19,0.0327,0.0000,0.1523
2022-06-29,South America,Chile,2a.1,0,59,0.0173,0.0000,0.0529
2022-07-13,South America,Chile,2a.1,0,14,0.0239,0.0000,0.1647
2022-07-27,South America,Chile,2a.1,0,2,0.0237,0.0000,0.4841
2022-08-10,South America,Chile,2a.1,0,0,0.0217,0.0000,0.4838
2022-08-24,South America,Chile,2a.1,0,0,0.0201,0.0000,0.4654
2022-09-07,South America,Chile,2a.1,0,0,0.0192,0.0000,0.4552
2022-09-21,South America,Chile,2a.1,0,0,0.0168,0.0000,0.4515
2022-10-05,South America,Chile,2a.1,0,0,0.0125,0.0000,0.4486
2022-10-19,South America,Chile,2a.1,0,0,0.0102,0.0000,0.4461
2022-11-02,South America,Chile,2a.1,0,0,0.0093,0.0000,0.4485
2022-11-16,South America,Chile,2a.1,0,0,0.0090,0.0000,0.4665
2022-11-30,South America,Chile,2a.1,0,0,0.0088,0.0000,0.4628
2022-12-14,South America,Chile,2a.1,0,0,0.0088,0.0000,0.8962
2022-12-28,South America,Chile,2a.1,0,0,0.0088,0.0000,1.0000
2023-01-11,South America,Chile,2a.1,0,0,0.0088,0.0000,1.0000
2023-01-25,South America,Chile,2a.1,0,0,0.0088,0.0000,1.0000
2021-12-01,South America,Brazil,2a.1,0,295,0.0000,0.0000,0.0083
2021-12-15,South America,Brazil,2a.1,0,179,0.0000,0.0000,0.0136
2021-12-29,South America,Brazil,2a.1,0,229,0.0000,0.0000,0.0101
2022-01-12,South America,Brazil,2a.1,0,60,0.0014,0.0000,0.0384
2022-01-26,South America,Brazil,2a.1,0,7,0.0052,0.0000,0.2628
2022-02-09,South America,Brazil,2a.1,0,10,0.0094,0.0000,0.2123
2022-02-23,South America,Brazil,2a.1,0,1,0.0141,0.0000,0.4584
2022-03-09,South America,Brazil,2a.1,0,2,0.0174,0.0000,0.4371
2022-03-23,South America,Brazil,2a.1,0,0,0.0245,0.0000,0.4601
2022-04-06,South America,Brazil,2a.1,1,2,0.0355,0.0000,0.4595
2022-04-20,South America,Brazil,2a.1,0,8,0.0460,0.0000,0.2729
2022-05-04,South America,Brazil,2a.1,0,7,0.0539,0.0000,0.3021
2022-05-18,South America,Brazil,2a.1,0,13,0.0442,0.0000,0.1947
2022-06-01,South America,Brazil,2a.1,0,14,0.0296,0.0000,0.1633
2022-06-15,South America,Brazil,2a.1,0,18,0.0237,0.0000,0.1378
2022-06-29,South America,Brazil,2a.1,0,28,0.0159,0.0000,0.0831
2022-07-13,South America,Brazil,2a.1,3,30,0.0259,0.0000,0.1222
2022-07-27,South America,Brazil,2a.1,2,9,0.0256,0.0000,0.3230
2022-08-10,South America,Brazil,2a.1,0,11,0.0226,0.0000,0.2532
2022-08-24,South America,Brazil,2a.1,0,15,0.0202,0.0000,0.1802
2022-09-07,South America,Brazil,2a.1,1,40,0.0189,0.0000,0.0912
2022-09-21,South America,Brazil,2a.1,1,49,0.0154,0.0000,0.0720
2022-10-05,South America,Brazil,2a.1,0,34,0.0094,0.0000,0.0831
2022-10-19,South America,Brazil,2a.1,0,34,0.0061,0.0000,0.0789
2022-11-02,South America,Brazil,2a.1,0,24,0.0049,0.0000,0.1101
2022-11-16,South America,Brazil,2a.1,0,13,0.0045,0.0000,0.2082
2022-11-30,South America,Brazil,2a.1,0,14,0.0043,0.0000,0.1929
2022-12-14,South America,Brazil,2a.1,0,3,0.0043,0.0000,0.8703
2022-12-28,South America,Brazil,2a.1,0,0,0.0043,0.0000,1.0000
2023-01-11,South America,Brazil,2a.1,0,0,0.0043,0.0000,1.0000
2023-01-25,South America,Brazil,2a.1,0,0,0.0043,0.0000,1.0000
2021-12-01,South America,South America,3C.2,0,299,0.0000,0.0000,0.0058
2021-12-15,South America,South America,3C.2,0,183,0.0000,0.0000,0.0095
2021-12-29,South America,South America,3C.2,0,260,0.0000,0.0000,0.0067
2022-01-12,South America,South America,3C.2,0,79,0.0000,0.0000,0.0223
2022-01-26,South America,South America,3C.2,0,24,0.0000,0.0000,0.0765
2022-02-09,South America,South America,3C.2,0,20,0.0000,0.0000,0.0929
2022-02-23,South America,South America,3C.2,0,21,0.0000,0.0000,0.0882
2022-03-09,South America,South America,3C.2,0,43,0.0000,0.0000,0.0417
2022-03-23,South America,South America,3C.2,0,38,0.0000,0.0000,0.0473
2022-04-06,South America,South America,3C.2,0,36,0.0000,0.0000,0.0501
2022-04-20,South America,South America,3C.2,0,45,0.0000,0.0000,0.0398
2022-05-04,South America,South America,3C.2,0,109,0.0000,0.0000,0.0161
2022-05-18,South America,South America,3C.2,0,48,0.0000,0.0000,0.0372
2022-06-01,South America,South America,3C.2,0,69,0.0000,0.0000,0.0256
2022-06-15,South America,South America,3C.2,0,43,0.0000,0.0000,0.0417
2022-06-29,South America,South America,3C.2,0,92,0.0000,0.0000,0.0191
2022-07-13,South America,South America,3C.2,0,46,0.0000,0.0000,0.0389
2022-07-27,South America,South America,3C.2,0,12,0.0000,0.0000,0.1612
2022-08-10,South America,South America,3C.2,0,12,0.0000,0.0000,0.1612
2022-08-24,South America,South America,3C.2,0,18,0.0000,0.0000,0.1039
2022-09-07,South America,South America,3C.2,0,40,0.0000,0.0000,0.0449
2022-09-21,South America,South America,3C.2,0,53,0.0000,0.0000,0.0336
2022-10-05,South America,South America,3C.2,0,35,0.0000,0.0000,0.0516
2022-10-19,South America,South America,3C.2,0,36,0.0000,0.0000,0.0501
2022-11-02,South America,South America,3C.2,0,25,0.0000,0.0000,0.0733
2022-11-16,South America,South America,3C.2,0,13,0.0000,0.0000,0.1477
2022-11-30,South America,South America,3C.2,0,14,0.0000,0.0000,0.1363
2022-12-14,South America,South America,3C.2,0,3,0.0000,0.0000,0.7746
2022-12-28,South America,South America,3C.2,0,0,0.0000,0.0000,1.0000
2023-01-11,South America,South America,3C.2,0,0,0.0000,0.0000,1.0000
2023-01-25,South America,South America,3C.2,0,0,0.0000,0.0000,1.0000
2021-12-01,South America,Argentina,3C.2,0,2,0.0000,0.0000,0.4177
2021-12-15,South America,Argentina,3C.2,0,1,0.0000,0.0000,0.4331
2021-12-29,South America,Argentina,3C.2,0,6,0.0000,0.0000,0.2763
2022-01-12,South America,Argentina,3C.2,0,5,0.0000,0.0000,0.3119
2022-01-26,South America,Argentina,3C.2,0,8,0.0000,0.0000,0.2332
2022-02-09,South America,Argentina,3C.2,0,7,0.0000,0.0000,0.2629
2022-02-23,South America,Argentina,3C.2,0,9,0.0000,0.0000,0.2174
2022-03-09,South America,Argentina,3C.2,0,24,0.0000,0.0000,0.0862
2022-03-23,South America,Argentina,3C.2,0,26,0.0000,0.0000,0.0841
2022-04-06,South America,Argentina,3C.2,0,9,0.0000,0.0000,0.2049
2022-04-20,South America,Argentina,3C.2,0,9,0.0000,0.0000,0.2026
2022-05-04,South America,Argentina,3C.2,0,20,0.0000,0.0000,0.0923
2022-05-18,South America,Argentina,3C.2,0,6,0.0000,0.0000,0.2787
2022-06-01,South America,Argentina,3C.2,0,13,0.0000,0.0000,0.1426
2022-06-15,South America,Argentina,3C.2,0,6,0.0000,0.0000,0.2793
2022-06-29,South America,Argentina,3C.2,0,5,0.0000,0.0000,0.3117
2022-07-13,South America,Argentina,3C.2,0,2,0.0000,0.0000,0.4194
2022-07-27,South America,Argentina,3C.2,0,1,0.0000,0.0000,0.4621
2022-08-10,South America,Argentina,3C.2,0,1,0.0000,0.0000,0.4621
2022-08-24,South America,Argentina,3C.2,0,3,0.0000,0.0000,0.4010
2022-09-07,South America,Argentina,3C.2,0,0,0.0000,0.0000,0.4353
2022-09-21,South America,Argentina,3C.2,0,4,0.0000,0.0000,0.3510
2022-10-05,South America,Argentina,3C.2,0,1,0.0000,0.0000,0.4361
2022-10-19,South America,Argentina,3C.2,0,2,0.0000,0.0000,0.4206
2022-11-02,South America,Argentina,3C.2,0,1,0.0000,0.0000,0.4392
2022-11-16,South America,Argentina,3C.2,0,0,0.0000,0.0000,0.4575
2022-11-30,South America,Argentina,3C.2,0,0,0.0000,0.0000,0.4539
2022-12-14,South America,Argentina,3C.2,0,0,0.0000,0.0000,0.8874
2022-12-28,South America,Argentina,3C.2,0,0,0.0000,0.0000,1.0000
2023-01-11,South America,Argentina,3C.2,0,0,0.0000,0.0000,1.0000
2023-01-25,South America,Argentina,3C.2,0,0,0.0000,0.0000,1.0000
2021-12-01,South America,Chile,3C.2,0,2,0.0000,0.0000,0.4177
2021-12-15,South America,Chile,3C.2,0,3,0.0000,0.0000,0.3874
2021-12-29,South America,Chile,3C.2,0,25,0.0000,0.0000,0.0727
