date,region,country,variant,count,total,freqMi,freqLo,freqUp
2022-03-26,Africa,ZAF,B.1,0,0,0.4351,0.2527,0.6176
2022-04-09,Africa,ZAF,B.1,0,0,0.4491,0.2764,0.6218
2022-04-23,Africa,ZAF,B.1,0,0,0.4656,0.3032,0.6280
2022-05-07,Africa,ZAF,B.1,3,3,0.4848,0.3334,0.6362
2022-05-21,Africa,ZAF,B.1,0,0,0.5026,0.3620,0.6432
2022-06-04,Africa,ZAF,B.1,0,0,0.5410,0.4074,0.6746
2022-06-18,Africa,ZAF,B.1,6,6,0.5846,0.4598,0.7093
2022-07-02,Africa,ZAF,B.1,1,2,0.6224,0.5030,0.7417
2022-07-16,Africa,ZAF,B.1,9,9,0.6713,0.5595,0.7831
2022-07-30,Africa,ZAF,B.1,3,4,0.6830,0.5762,0.7898
2022-08-13,Africa,ZAF,B.1,8,9,0.6994,0.6021,0.7967
2022-08-27,Africa,ZAF,B.1,16,19,0.7143,0.6261,0.8025
2022-09-10,Africa,ZAF,B.1,20,24,0.6810,0.5956,0.7663
2022-09-24,Africa,ZAF,B.1,3,4,0.5688,0.4742,0.6633
2022-10-08,Africa,ZAF,B.1,4,5,0.4723,0.3730,0.5717
2022-10-22,Africa,ZAF,B.1,0,0,0.3946,0.2885,0.5008
2022-11-05,Africa,ZAF,B.1,0,0,0.3360,0.2246,0.4475
2022-11-19,Africa,ZAF,B.1,0,0,0.2918,0.1743,0.4093
2022-12-03,Africa,ZAF,B.1,0,0,0.2560,0.1331,0.3789
2022-12-17,Africa,ZAF,B.1,0,0,0.2257,0.0989,0.3525
2022-12-31,Africa,ZAF,B.1,0,1,0.2045,0.0691,0.3398
2023-01-14,Africa,ZAF,B.1,0,0,0.1857,0.0432,0.3283
2023-01-28,Africa,ZAF,B.1,0,0,0.1688,0.0206,0.3171
2023-02-11,Africa,ZAF,B.1,0,0,0.1541,0.0004,0.3077
2023-02-25,Africa,ZAF,B.1,0,0,0.1408,0.0000,0.2991
2023-03-11,Africa,ZAF,B.1,0,0,0.1289,0.0000,0.2909
2023-03-25,Africa,ZAF,B.1,0,0,0.1183,0.0000,0.2834
2023-04-08,Africa,ZAF,B.1,0,0,0.1087,0.0000,0.2762
2023-04-22,Africa,ZAF,B.1,0,0,0.1001,0.0000,0.2695
2023-05-06,Africa,ZAF,B.1,0,0,0.0934,0.0000,0.2676
2023-05-20,Africa,ZAF,B.1,0,0,0.0876,0.0000,0.2664
2023-06-03,Africa,ZAF,B.1,0,0,0.0827,0.0000,0.2669
2023-06-17,Africa,ZAF,B.1,0,0,0.0794,0.0000,0.2729
2023-07-01,Africa,ZAF,B.1,0,2,0.0768,0.0000,0.2799
2023-07-15,Africa,ZAF,B.1,0,0,0.0751,0.0000,0.2882
2023-07-29,Africa,ZAF,B.1,0,0,0.0740,0.0000,0.2975
2023-08-12,Africa,ZAF,B.1,0,0,0.0734,0.0000,0.3079
2022-01-01,Africa,CIV,B.1,0,0,0.2311,0.0000,0.4721
2022-01-15,Africa,CIV,B.1,0,0,0.2304,0.0000,0.4609
2022-01-29,Africa,CIV,B.1,0,0,0.2291,0.0087,0.4495
2022-02-12,Africa,CIV,B.1,0,0,0.2273,0.0167,0.4379
2022-02-26,Africa,CIV,B.1,0,0,0.2248,0.0239,0.4258
2022-03-12,Africa,CIV,B.1,0,0,0.2222,0.0307,0.4137
2022-03-26,Africa,CIV,B.1,0,0,0.2189,0.0370,0.4009
2022-04-09,Africa,CIV,B.1,0,0,0.2150,0.0429,0.3871
2022-04-23,Africa,CIV,B.1,0,0,0.2102,0.0485,0.3719
2022-05-07,Africa,CIV,B.1,0,2,0.2046,0.0542,0.3550
2022-05-21,Africa,CIV,B.1,0,9,0.1961,0.0571,0.3352
2022-06-04,Africa,CIV,B.1,0,2,0.2151,0.0796,0.3506
2022-06-18,Africa,CIV,B.1,0,6,0.2350,0.1045,0.3655
2022-07-02,Africa,CIV,B.1,0,2,0.2588,0.1291,0.3885
2022-07-16,Africa,CIV,B.1,0,0,0.2888,0.1609,0.4168
2022-07-30,Africa,CIV,B.1,0,0,0.2949,0.1682,0.4217
2022-08-13,Africa,CIV,B.1,0,0,0.3008,0.1774,0.4241
2022-08-27,Africa,CIV,B.1,0,0,0.3084,0.1877,0.4291
2022-09-10,Africa,CIV,B.1,0,0,0.2836,0.1641,0.4030
2022-09-24,Africa,CIV,B.1,0,0,0.2110,0.0901,0.3318
2022-10-08,Africa,CIV,B.1,0,1,0.1505,0.0302,0.2708
2022-10-22,Africa,CIV,B.1,0,0,0.1083,0.0000,0.2304
2022-11-05,Africa,CIV,B.1,0,0,0.0813,0.0000,0.2050
2022-11-19,Africa,CIV,B.1,0,0,0.0650,0.0000,0.1919
2022-12-03,Africa,CIV,B.1,0,0,0.0541,0.0000,0.1842
2022-12-17,Africa,CIV,B.1,0,0,0.0457,0.0000,0.1781
2022-12-31,Africa,CIV,B.1,0,1,0.0440,0.0000,0.1835
2023-01-14,Africa,CIV,B.1,0,0,0.0424,0.0000,0.1881
2023-01-28,Africa,CIV,B.1,0,0,0.0407,0.0000,0.1914
2023-02-11,Africa,CIV,B.1,0,0,0.0393,0.0000,0.1949
2023-02-25,Africa,CIV,B.1,0,0,0.0378,0.0000,0.1976
2023-03-11,Africa,CIV,B.1,0,0,0.0363,0.0000,0.1995
2023-03-25,Africa,CIV,B.1,0,0,0.0347,0.0000,0.2008
2023-04-08,Africa,CIV,B.1,0,0,0.0330,0.0000,0.2013
2023-04-22,Africa,CIV,B.1,0,0,0.0312,0.0000,0.2013
2023-05-06,Africa,CIV,B.1,0,0,0.0303,0.0000,0.2052
2023-05-20,Africa,CIV,B.1,0,0,0.0294,0.0000,0.2089
2023-06-03,Africa,CIV,B.1,0,0,0.0287,0.0000,0.2135
2023-06-17,Africa,CIV,B.1,0,0,0.0288,0.0000,0.2229
2023-07-01,Africa,CIV,B.1,0,0,0.0289,0.0000,0.2326
2023-07-15,Africa,CIV,B.1,0,0,0.0290,0.0000,0.2427
2023-07-29,Africa,CIV,B.1,0,0,0.0292,0.0000,0.2532
2023-08-12,Africa,CIV,B.1,0,0,0.0292,0.0000,0.2642
2022-01-01,Africa,NER,B.1,0,0,0.2677,0.0248,0.5105
2022-01-15,Africa,NER,B.1,0,0,0.2675,0.0351,0.4999
2022-01-29,Africa,NER,B.1,0,0,0.2673,0.0448,0.4898
2022-02-12,Africa,NER,B.1,0,0,0.2670,0.0540,0.4800
2022-02-26,Africa,NER,B.1,0,0,0.2667,0.0629,0.4705
2022-03-12,Africa,NER,B.1,0,0,0.2667,0.0719,0.4616
2022-03-26,Africa,NER,B.1,0,0,0.2668,0.0808,0.4529
2022-04-09,Africa,NER,B.1,0,0,0.2669,0.0898,0.4440
2022-04-23,Africa,NER,B.1,0,0,0.2668,0.0989,0.4348
2022-05-07,Africa,NER,B.1,0,0,0.2667,0.1082,0.4252
2022-05-21,Africa,NER,B.1,0,1,0.2643,0.1149,0.4138
2022-06-04,Africa,NER,B.1,0,0,0.2793,0.1345,0.4241
2022-06-18,Africa,NER,B.1,0,1,0.2957,0.1566,0.4348
2022-07-02,Africa,NER,B.1,0,1,0.3117,0.1755,0.4480
2022-07-16,Africa,NER,B.1,0,0,0.3344,0.2018,0.4671
2022-07-30,Africa,NER,B.1,0,0,0.3338,0.2040,0.4637
2022-08-13,Africa,NER,B.1,0,0,0.3335,0.2086,0.4584
2022-08-27,Africa,NER,B.1,0,0,0.3354,0.2146,0.4562
2022-09-10,Africa,NER,B.1,0,0,0.3052,0.1872,0.4232
2022-09-24,Africa,NER,B.1,0,0,0.2276,0.1098,0.3454
2022-10-08,Africa,NER,B.1,0,0,0.1623,0.0470,0.2777
2022-10-22,Africa,NER,B.1,0,0,0.1155,0.0004,0.2306
2022-11-05,Africa,NER,B.1,0,2,0.0839,0.0000,0.1981
2022-11-19,Africa,NER,B.1,0,1,0.0632,0.0000,0.1779
2022-12-03,Africa,NER,B.1,0,6,0.0478,0.0000,0.1624
2022-12-17,Africa,NER,B.1,0,13,0.0361,0.0000,0.1502
2022-12-31,Africa,NER,B.1,0,0,0.0353,0.0000,0.1614
2023-01-14,Africa,NER,B.1,0,0,0.0347,0.0000,0.1703
2023-01-28,Africa,NER,B.1,0,0,0.0338,0.0000,0.1768
2023-02-11,Africa,NER,B.1,0,0,0.0331,0.0000,0.1827
2023-02-25,Africa,NER,B.1,0,0,0.0323,0.0000,0.1874
2023-03-11,Africa,NER,B.1,0,0,0.0313,0.0000,0.1908
2023-03-25,Africa,NER,B.1,0,0,0.0302,0.0000,0.1933
2023-04-08,Africa,NER,B.1,0,0,0.0289,0.0000,0.1948
2023-04-22,Africa,NER,B.1,0,0,0.0274,0.0000,0.1956
2023-05-06,Africa,NER,B.1,0,0,0.0269,0.0000,0.2002
2023-05-20,Africa,NER,B.1,0,0,0.0263,0.0000,0.2044
2023-06-03,Africa,NER,B.1,0,0,0.0258,0.0000,0.2095
2023-06-17,Africa,NER,B.1,0,0,0.0260,0.0000,0.2192
2023-07-01,Africa,NER,B.1,0,0,0.0263,0.0000,0.2292
2023-07-15,Africa,NER,B.1,0,0,0.0265,0.0000,0.2395
2023-07-29,Africa,NER,B.1,0,0,0.0267,0.0000,0.2501
2023-08-12,Africa,NER,B.1,0,0,0.0268,0.0000,0.2612
2022-01-01,Africa,ZMB,B.1,0,0,0.2369,0.0000,0.4789
2022-01-15,Africa,ZMB,B.1,0,0,0.2363,0.0047,0.4678
2022-01-29,Africa,ZMB,B.1,0,0,0.2352,0.0136,0.4568
2022-02-12,Africa,ZMB,B.1,0,0,0.2336,0.0216,0.4455
2022-02-26,Africa,ZMB,B.1,0,2,0.2315,0.0289,0.4340
2022-03-12,Africa,ZMB,B.1,0,1,0.2296,0.0361,0.4232
2022-03-26,Africa,ZMB,B.1,0,0,0.2273,0.0428,0.4118
2022-04-09,Africa,ZMB,B.1,0,0,0.2244,0.0490,0.3997
2022-04-23,Africa,ZMB,B.1,0,0,0.2208,0.0549,0.3866
2022-05-07,Africa,ZMB,B.1,0,0,0.2165,0.0606,0.3724
2022-05-21,Africa,ZMB,B.1,0,0,0.2092,0.0631,0.3554
2022-06-04,Africa,ZMB,B.1,0,1,0.2184,0.0779,0.3590
2022-06-18,Africa,ZMB,B.1,0,0,0.2283,0.0946,0.3621
2022-07-02,Africa,ZMB,B.1,0,0,0.2368,0.1074,0.3662
2022-07-16,Africa,ZMB,B.1,0,1,0.2509,0.1271,0.3746
2022-07-30,Africa,ZMB,B.1,0,3,0.2405,0.1221,0.3589
2022-08-13,Africa,ZMB,B.1,0,9,0.2301,0.1200,0.3402
2022-08-27,Africa,ZMB,B.1,0,3,0.2335,0.1279,0.3391
2022-09-10,Africa,ZMB,B.1,0,4,0.2044,0.1027,0.3061
2022-09-24,Africa,ZMB,B.1,0,10,0.1282,0.0282,0.2282
2022-10-08,Africa,ZMB,B.1,0,9,0.0721,0.0000,0.1713
2022-10-22,Africa,ZMB,B.1,0,7,0.0374,0.0000,0.1409
2022-11-05,Africa,ZMB,B.1,0,4,0.0179,0.0000,0.1262
2022-11-19,Africa,ZMB,B.1,0,5,0.0085,0.0000,0.1228
2022-12-03,Africa,ZMB,B.1,0,1,0.0037,0.0000,0.1242
2022-12-17,Africa,ZMB,B.1,0,0,0.0009,0.0000,0.1259
2022-12-31,Africa,ZMB,B.1,0,0,0.0039,0.0000,0.1379
2023-01-14,Africa,ZMB,B.1,0,0,0.0067,0.0000,0.1482
2023-01-28,Africa,ZMB,B.1,0,0,0.0087,0.0000,0.1562
2023-02-11,Africa,ZMB,B.1,0,0,0.0107,0.0000,0.1637
2023-02-25,Africa,ZMB,B.1,0,0,0.0121,0.0000,0.1699
2023-03-11,Africa,ZMB,B.1,0,0,0.0131,0.0000,0.1747
2023-03-25,Africa,ZMB,B.1,0,0,0.0137,0.0000,0.1786
2023-04-08,Africa,ZMB,B.1,0,0,0.0140,0.0000,0.1814
2023-04-22,Africa,ZMB,B.1,0,0,0.0139,0.0000,0.1832
2023-05-06,Africa,ZMB,B.1,0,0,0.0145,0.0000,0.1887
2023-05-20,Africa,ZMB,B.1,0,0,0.0148,0.0000,0.1937
2023-06-03,Africa,ZMB,B.1,0,0,0.0151,0.0000,0.1995
2023-06-17,Africa,ZMB,B.1,0,0,0.0160,0.0000,0.2097
2023-07-01,Africa,ZMB,B.1,0,0,0.0168,0.0000,0.2201
2023-07-15,Africa,ZMB,B.1,0,0,0.0174,0.0000,0.2308
2023-07-29,Africa,ZMB,B.1,0,0,0.0178,0.0000,0.2416
2023-08-12,Africa,ZMB,B.1,0,0,0.0180,0.0000,0.2528
2022-01-01,Africa,TGO,B.1,0,0,0.2531,0.0107,0.4956
2022-01-15,Africa,TGO,B.1,0,0,0.2527,0.0208,0.4847
2022-01-29,Africa,TGO,B.1,0,0,0.2521,0.0301,0.4741
2022-02-12,Africa,TGO,B.1,0,0,0.2512,0.0387,0.4637
2022-02-26,Africa,TGO,B.1,0,0,0.2500,0.0469,0.4532
2022-03-12,Africa,TGO,B.1,0,0,0.2490,0.0549,0.4432
2022-03-26,Africa,TGO,B.1,0,0,0.2478,0.0626,0.4329
2022-04-09,Africa,TGO,B.1,0,0,0.2462,0.0702,0.4222
2022-04-23,Africa,TGO,B.1,0,0,0.2443,0.0777,0.4109
2022-05-07,Africa,TGO,B.1,0,0,0.2420,0.0852,0.3988
2022-05-21,Africa,TGO,B.1,0,2,0.2371,0.0899,0.3843
2022-06-04,Africa,TGO,B.1,0,2,0.2494,0.1074,0.3914
2022-06-18,Africa,TGO,B.1,0,1,0.2632,0.1274,0.3989
2022-07-02,Africa,TGO,B.1,0,2,0.2760,0.1439,0.4082
2022-07-16,Africa,TGO,B.1,0,2,0.2954,0.1678,0.4230
2022-07-30,Africa,TGO,B.1,0,0,0.2914,0.1678,0.4151
2022-08-13,Africa,TGO,B.1,0,0,0.2871,0.1700,0.4042
2022-08-27,Africa,TGO,B.1,0,0,0.2844,0.1737,0.3951
2022-09-10,Africa,TGO,B.1,0,0,0.2488,0.1439,0.3538
2022-09-24,Africa,TGO,B.1,0,2,0.1651,0.0640,0.2661
2022-10-08,Africa,TGO,B.1,0,14,0.0930,0.0000,0.1864
2022-10-22,Africa,TGO,B.1,0,8,0.0524,0.0000,0.1482
2022-11-05,Africa,TGO,B.1,0,12,0.0284,0.0000,0.1265
2022-11-19,Africa,TGO,B.1,0,6,0.0176,0.0000,0.1240
2022-12-03,Africa,TGO,B.1,0,1,0.0117,0.0000,0.1261
2022-12-17,Africa,TGO,B.1,0,1,0.0079,0.0000,0.1280
2022-12-31,Africa,TGO,B.1,0,2,0.0102,0.0000,0.1402
2023-01-14,Africa,TGO,B.1,0,1,0.0121,0.0000,0.1504
2023-01-28,Africa,TGO,B.1,0,3,0.0135,0.0000,0.1582
2023-02-11,Africa,TGO,B.1,0,2,0.0149,0.0000,0.1657
2023-02-25,Africa,TGO,B.1,0,0,0.0159,0.0000,0.1719
2023-03-11,Africa,TGO,B.1,0,2,0.0165,0.0000,0.1766
2023-03-25,Africa,TGO,B.1,0,0,0.0168,0.0000,0.1804
2023-04-08,Africa,TGO,B.1,0,0,0.0168,0.0000,0.1831
2023-04-22,Africa,TGO,B.1,0,0,0.0164,0.0000,0.1849
2023-05-06,Africa,TGO,B.1,0,0,0.0168,0.0000,0.1903
2023-05-20,Africa,TGO,B.1,0,0,0.0169,0.0000,0.1953
2023-06-03,Africa,TGO,B.1,0,0,0.0171,0.0000,0.2010
2023-06-17,Africa,TGO,B.1,0,0,0.0179,0.0000,0.2112
2023-07-01,Africa,TGO,B.1,0,0,0.0186,0.0000,0.2216
2023-07-15,Africa,TGO,B.1,0,0,0.0191,0.0000,0.2322
2023-07-29,Africa,TGO,B.1,0,0,0.0195,0.0000,0.2430
2023-08-12,Africa,TGO,B.1,0,0,0.0197,0.0000,0.2542
2022-01-01,Africa,Africa,B.1,2,6,0.2706,0.0790,0.4623
2022-01-15,Africa,Africa,B.1,0,1,0.2705,0.0862,0.4548
2022-01-29,Africa,Africa,B.1,0,0,0.2703,0.0936,0.4470
2022-02-12,Africa,Africa,B.1,0,0,0.2702,0.1015,0.4389
2022-02-26,Africa,Africa,B.1,0,3,0.2700,0.1097,0.4304
2022-03-12,Africa,Africa,B.1,0,3,0.2703,0.1186,0.4221
2022-03-26,Africa,Africa,B.1,0,0,0.2707,0.1280,0.4133
2022-04-09,Africa,Africa,B.1,0,0,0.2710,0.1381,0.4039
2022-04-23,Africa,Africa,B.1,0,0,0.2714,0.1491,0.3936
2022-05-07,Africa,Africa,B.1,3,7,0.2717,0.1611,0.3823
2022-05-21,Africa,Africa,B.1,0,12,0.2699,0.1711,0.3686
2022-06-04,Africa,Africa,B.1,0,5,0.2853,0.1926,0.3781
2022-06-18,Africa,Africa,B.1,6,19,0.3024,0.2175,0.3873
2022-07-02,Africa,Africa,B.1,1,12,0.3190,0.2378,0.4003
2022-07-16,Africa,Africa,B.1,9,14,0.3424,0.2662,0.4186
2022-07-30,Africa,Africa,B.1,3,8,0.3426,0.2702,0.4149
2022-08-13,Africa,Africa,B.1,8,19,0.3431,0.2786,0.4077
2022-08-27,Africa,Africa,B.1,16,26,0.3461,0.2881,0.4041
2022-09-10,Africa,Africa,B.1,20,35,0.3171,0.2630,0.3712
2022-09-24,Africa,Africa,B.1,3,22,0.2408,0.1847,0.2969
2022-10-08,Africa,Africa,B.1,4,48,0.1771,0.1230,0.2311
2022-10-22,Africa,Africa,B.1,0,36,0.1320,0.0747,0.1892
2022-11-05,Africa,Africa,B.1,0,30,0.1023,0.0423,0.1624
2022-11-19,Africa,Africa,B.1,1,30,0.0838,0.0179,0.1496
2022-12-03,Africa,Africa,B.1,1,24,0.0708,0.0000,0.1422
2022-12-17,Africa,Africa,B.1,0,29,0.0606,0.0000,0.1357
2022-12-31,Africa,Africa,B.1,1,12,0.0573,0.0000,0.1439
2023-01-14,Africa,Africa,B.1,0,2,0.0543,0.0000,0.1502
2023-01-28,Africa,Africa,B.1,0,11,0.0513,0.0000,0.1542
2023-02-11,Africa,Africa,B.1,0,8,0.0488,0.0000,0.1582
2023-02-25,Africa,Africa,B.1,0,2,0.0464,0.0000,0.1611
2023-03-11,Africa,Africa,B.1,1,14,0.0440,0.0000,0.1626
2023-03-25,Africa,Africa,B.1,1,3,0.0416,0.0000,0.1633
2023-04-08,Africa,Africa,B.1,1,4,0.0393,0.0000,0.1630
2023-04-22,Africa,Africa,B.1,1,12,0.0369,0.0000,0.1617
2023-05-06,Africa,Africa,B.1,0,3,0.0356,0.0000,0.1651
2023-05-20,Africa,Africa,B.1,0,4,0.0343,0.0000,0.1680
2023-06-03,Africa,Africa,B.1,0,7,0.0332,0.0000,0.1716
2023-06-17,Africa,Africa,B.1,0,2,0.0330,0.0000,0.1807
2023-07-01,Africa,Africa,B.1,0,2,0.0329,0.0000,0.1895
2023-07-15,Africa,Africa,B.1,0,0,0.0329,0.0000,0.1982
2023-07-29,Africa,Africa,B.1,0,0,0.0329,0.0000,0.2065
2023-08-12,Africa,Africa,B.1,0,0,0.0329,0.0000,0.2144
2022-01-01,Africa,other,A.1.1.2,1,4,0.0432,0.0000,0.2850
2022-01-15,Africa,other,A.1.1.2,0,1,0.0432,0.0000,0.2745
2022-01-29,Africa,other,A.1.1.2,0,0,0.0432,0.0000,0.2646
2022-02-12,Africa,other,A.1.1.2,0,0,0.0433,0.0000,0.2551
2022-02-26,Africa,other,A.1.1.2,0,1,0.0433,0.0000,0.2458
2022-03-12,Africa,other,A.1.1.2,0,2,0.0435,0.0000,0.2371
2022-03-26,Africa,other,A.1.1.2,0,0,0.0434,0.0000,0.2281
2022-04-09,Africa,other,A.1.1.2,0,0,0.0433,0.0000,0.2191
2022-04-23,Africa,other,A.1.1.2,0,0,0.0432,0.0000,0.2098
2022-05-07,Africa,other,A.1.1.2,0,0,0.0431,0.0000,0.2003
2022-05-21,Africa,other,A.1.1.2,0,0,0.0435,0.0000,0.1918
2022-06-04,Africa,other,A.1.1.2,0,0,0.0466,0.0000,0.1900
2022-06-18,Africa,other,A.1.1.2,0,0,0.0500,0.0000,0.1875
2022-07-02,Africa,other,A.1.1.2,0,1,0.0580,0.0000,0.1933
2022-07-16,Africa,other,A.1.1.2,0,1,0.0676,0.0000,0.1999
2022-07-30,Africa,other,A.1.1.2,0,0,0.0802,0.0000,0.2102
2022-08-13,Africa,other,A.1.1.2,0,0,0.0902,0.0000,0.2157
2022-08-27,Africa,other,A.1.1.2,0,2,0.0793,0.0000,0.2002
2022-09-10,Africa,other,A.1.1.2,0,1,0.0760,0.0000,0.1948
2022-09-24,Africa,other,A.1.1.2,0,2,0.0802,0.0000,0.2019
2022-10-08,Africa,other,A.1.1.2,0,16,0.0931,0.0000,0.2153
2022-10-22,Africa,other,A.1.1.2,0,14,0.0904,0.0000,0.2148
2022-11-05,Africa,other,A.1.1.2,0,9,0.0789,0.0000,0.2048
2022-11-19,Africa,other,A.1.1.2,0,12,0.0684,0.0000,0.1971
2022-12-03,Africa,other,A.1.1.2,0,12,0.0593,0.0000,0.1908
2022-12-17,Africa,other,A.1.1.2,0,14,0.0507,0.0000,0.1841
2022-12-31,Africa,other,A.1.1.2,0,6,0.0478,0.0000,0.1882
2023-01-14,Africa,other,A.1.1.2,0,1,0.0452,0.0000,0.1916
2023-01-28,Africa,other,A.1.1.2,0,5,0.0427,0.0000,0.1939
2023-02-11,Africa,other,A.1.1.2,0,5,0.0405,0.0000,0.1965
2023-02-25,Africa,other,A.1.1.2,0,2,0.0384,0.0000,0.1986
2023-03-11,Africa,other,A.1.1.2,0,11,0.0363,0.0000,0.1998
2023-03-25,Africa,other,A.1.1.2,0,3,0.0343,0.0000,0.2006
2023-04-08,Africa,other,A.1.1.2,0,3,0.0323,0.0000,0.2009
2023-04-22,Africa,other,A.1.1.2,0,5,0.0303,0.0000,0.2006
2023-05-06,Africa,other,A.1.1.2,0,1,0.0292,0.0000,0.2042
2023-05-20,Africa,other,A.1.1.2,0,0,0.0281,0.0000,0.2077
2023-06-03,Africa,other,A.1.1.2,0,0,0.0272,0.0000,0.2122
2023-06-17,Africa,other,A.1.1.2,0,0,0.0272,0.0000,0.2214
2023-07-01,Africa,other,A.1.1.2,0,0,0.0271,0.0000,0.2309
2023-07-15,Africa,other,A.1.1.2,0,0,0.0271,0.0000,0.2409
2023-07-29,Africa,other,A.1.1.2,0,0,0.0271,0.0000,0.2513
2023-08-12,Africa,other,A.1.1.2,0,0,0.0271,0.0000,0.2622
2022-01-01,Africa,BFA,A.1.1.2,0,0,0.0417,0.0000,0.2834
2022-01-15,Africa,BFA,A.1.1.2,0,0,0.0417,0.0000,0.2729
2022-01-29,Africa,BFA,A.1.1.2,0,0,0.0417,0.0000,0.2630
2022-02-12,Africa,BFA,A.1.1.2,0,0,0.0417,0.0000,0.2534
2022-02-26,Africa,BFA,A.1.1.2,0,0,0.0416,0.0000,0.2441
2022-03-12,Africa,BFA,A.1.1.2,0,0,0.0417,0.0000,0.2352
2022-03-26,Africa,BFA,A.1.1.2,0,0,0.0415,0.0000,0.2260
2022-04-09,Africa,BFA,A.1.1.2,0,0,0.0412,0.0000,0.2168
2022-04-23,Africa,BFA,A.1.1.2,0,0,0.0409,0.0000,0.2073
2022-05-07,Africa,BFA,A.1.1.2,0,0,0.0406,0.0000,0.1975
2022-05-21,Africa,BFA,A.1.1.2,0,0,0.0407,0.0000,0.1886
2022-06-04,Africa,BFA,A.1.1.2,0,0,0.0435,0.0000,0.1864
2022-06-18,Africa,BFA,A.1.1.2,0,0,0.0466,0.0000,0.1834
2022-07-02,Africa,BFA,A.1.1.2,0,0,0.0542,0.0000,0.1887
2022-07-16,Africa,BFA,A.1.1.2,0,0,0.0634,0.0000,0.1946
2022-07-30,Africa,BFA,A.1.1.2,0,0,0.0755,0.0000,0.2041
2022-08-13,Africa,BFA,A.1.1.2,0,0,0.0849,0.0000,0.2086
2022-08-27,Africa,BFA,A.1.1.2,0,0,0.0734,0.0000,0.1919
2022-09-10,Africa,BFA,A.1.1.2,0,2,0.0694,0.0000,0.1852
2022-09-24,Africa,BFA,A.1.1.2,0,3,0.0728,0.0000,0.1911
2022-10-08,Africa,BFA,A.1.1.2,0,1,0.0853,0.0000,0.2035
2022-10-22,Africa,BFA,A.1.1.2,0,4,0.0820,0.0000,0.2019
2022-11-05,Africa,BFA,A.1.1.2,0,3,0.0705,0.0000,0.1917
2022-11-19,Africa,BFA,A.1.1.2,0,4,0.0601,0.0000,0.1842
2022-12-03,Africa,BFA,A.1.1.2,0,3,0.0516,0.0000,0.1791
2022-12-17,Africa,BFA,A.1.1.2,0,1,0.0437,0.0000,0.1737
2022-12-31,Africa,BFA,A.1.1.2,0,2,0.0414,0.0000,0.1789
2023-01-14,Africa,BFA,A.1.1.2,0,0,0.0393,0.0000,0.1833
2023-01-28,Africa,BFA,A.1.1.2,0,3,0.0372,0.0000,0.1863
2023-02-11,Africa,BFA,A.1.1.2,0,1,0.0356,0.0000,0.1900
2023-02-25,Africa,BFA,A.1.1.2,0,0,0.0340,0.0000,0.1928
2023-03-11,Africa,BFA,A.1.1.2,0,1,0.0324,0.0000,0.1948
2023-03-25,Africa,BFA,A.1.1.2,0,0,0.0307,0.0000,0.1962
2023-04-08,Africa,BFA,A.1.1.2,0,0,0.0290,0.0000,0.1969
2023-04-22,Africa,BFA,A.1.1.2,0,0,0.0273,0.0000,0.1970
2023-05-06,Africa,BFA,A.1.1.2,0,0,0.0265,0.0000,0.2010
2023-05-20,Africa,BFA,A.1.1.2,0,0,0.0256,0.0000,0.2048
2023-06-03,Africa,BFA,A.1.1.2,0,0,0.0249,0.0000,0.2095
2023-06-17,Africa,BFA,A.1.1.2,0,0,0.0250,0.0000,0.2189
2023-07-01,Africa,BFA,A.1.1.2,0,0,0.0250,0.0000,0.2286
2023-07-15,Africa,BFA,A.1.1.2,0,0,0.0251,0.0000,0.2387
2023-07-29,Africa,BFA,A.1.1.2,0,0,0.0252,0.0000,0.2492
2023-08-12,Africa,BFA,A.1.1.2,0,0,0.0252,0.0000,0.2601
2022-01-01,Africa,MDG,A.1.1.2,0,1,0.0397,0.0000,0.2808
2022-01-15,Africa,MDG,A.1.1.2,0,0,0.0397,0.0000,0.2703
2022-01-29,Africa,MDG,A.1.1.2,0,0,0.0396,0.0000,0.2603
2022-02-12,Africa,MDG,A.1.1.2,0,0,0.0395,0.0000,0.2505
2022-02-26,Africa,MDG,A.1.1.2,0,0,0.0393,0.0000,0.2410
2022-03-12,Africa,MDG,A.1.1.2,0,0,0.0393,0.0000,0.2318
2022-03-26,Africa,MDG,A.1.1.2,0,0,0.0389,0.0000,0.2224
2022-04-09,Africa,MDG,A.1.1.2,0,0,0.0384,0.0000,0.2127
2022-04-23,Africa,MDG,A.1.1.2,0,0,0.0379,0.0000,0.2026
2022-05-07,Africa,MDG,A.1.1.2,0,2,0.0373,0.0000,0.1920
2022-05-21,Africa,MDG,A.1.1.2,0,0,0.0371,0.0000,0.1823
2022-06-04,Africa,MDG,A.1.1.2,0,0,0.0396,0.0000,0.1792
2022-06-18,Africa,MDG,A.1.1.2,0,5,0.0422,0.0000,0.1750
2022-07-02,Africa,MDG,A.1.1.2,0,4,0.0500,0.0000,0.1806
2022-07-16,Africa,MDG,A.1.1.2,0,1,0.0598,0.0000,0.1878
2022-07-30,Africa,MDG,A.1.1.2,0,1,0.0724,0.0000,0.1984
2022-08-13,Africa,MDG,A.1.1.2,0,1,0.0822,0.0000,0.2038
2022-08-27,Africa,MDG,A.1.1.2,0,2,0.0712,0.0000,0.1879
2022-09-10,Africa,MDG,A.1.1.2,0,4,0.0677,0.0000,0.1822
