date,region,country,variant,count,total,freqMi,freqLo,freqUp
2022-07-16,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1257
2022-07-30,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1204
2022-08-13,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1143
2022-08-27,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1112
2022-09-10,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1072
2022-09-24,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1031
2022-10-08,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1006
2022-10-22,Europe,SVN,C.1.6,0,1,0.0000,0.0000,0.0978
2022-11-05,Europe,SVN,C.1.6,0,1,0.0000,0.0000,0.0944
2022-11-19,Europe,SVN,C.1.6,0,4,0.0000,0.0000,0.0895
2022-12-03,Europe,SVN,C.1.6,0,8,0.0007,0.0000,0.0851
2022-12-17,Europe,SVN,C.1.6,0,10,0.0000,0.0000,0.0808
2022-12-31,Europe,SVN,C.1.6,0,11,0.0000,0.0000,0.0808
2023-01-14,Europe,SVN,C.1.6,0,6,0.0000,0.0000,0.0854
2023-01-28,Europe,SVN,C.1.6,0,4,0.0000,0.0000,0.0898
2023-02-11,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.0936
2023-02-25,Europe,SVN,C.1.6,0,5,0.0000,0.0000,0.0964
2023-03-11,Europe,SVN,C.1.6,0,3,0.0000,0.0000,0.1001
2023-03-25,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1053
2023-04-08,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1081
2023-04-22,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1120
2023-05-06,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1151
2023-05-20,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1207
2023-06-03,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1288
2023-06-17,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1356
2023-07-01,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1420
2023-07-15,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1484
2023-07-29,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1549
2023-08-12,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1640
2023-08-26,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1741
2023-09-09,Europe,SVN,C.1.6,0,0,0.0000,0.0000,0.1877
2022-01-01,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1646
2022-01-15,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1504
2022-01-29,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1423
2022-02-12,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1354
2022-02-26,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1294
2022-03-12,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1242
2022-03-26,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1206
2022-04-09,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1191
2022-04-23,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1178
2022-05-07,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1170
2022-05-21,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1226
2022-06-04,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1262
2022-06-18,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1288
2022-07-02,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1282
2022-07-16,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1250
2022-07-30,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1194
2022-08-13,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1130
2022-08-27,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1095
2022-09-10,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1050
2022-09-24,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1002
2022-10-08,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.0969
2022-10-22,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.0929
2022-11-05,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.0880
2022-11-19,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.0808
2022-12-03,Europe,ALB,C.1.6,0,3,0.0008,0.0000,0.0721
2022-12-17,Europe,ALB,C.1.6,0,15,0.0000,0.0000,0.0577
2022-12-31,Europe,ALB,C.1.6,0,35,0.0000,0.0000,0.0448
2023-01-14,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.0641
2023-01-28,Europe,ALB,C.1.6,0,1,0.0000,0.0000,0.0760
2023-02-11,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.0844
2023-02-25,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.0908
2023-03-11,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.0961
2023-03-25,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1023
2023-04-08,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1057
2023-04-22,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1102
2023-05-06,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1136
2023-05-20,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1195
2023-06-03,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1279
2023-06-17,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1348
2023-07-01,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1414
2023-07-15,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1479
2023-07-29,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1544
2023-08-12,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1636
2023-08-26,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1738
2023-09-09,Europe,ALB,C.1.6,0,0,0.0000,0.0000,0.1874
2022-01-01,Europe,RUS,C.1.6,0,3,0.0000,0.0000,0.1620
2022-01-15,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1481
2022-01-29,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1402
2022-02-12,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1335
2022-02-26,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1277
2022-03-12,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1225
2022-03-26,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1189
2022-04-09,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1173
2022-04-23,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1159
2022-05-07,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1149
2022-05-21,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1203
2022-06-04,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1235
2022-06-18,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1256
2022-07-02,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1244
2022-07-16,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1201
2022-07-30,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1130
2022-08-13,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1044
2022-08-27,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.0983
2022-09-10,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.0901
2022-09-24,Europe,RUS,C.1.6,0,2,0.0000,0.0000,0.0797
2022-10-08,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.0690
2022-10-22,Europe,RUS,C.1.6,0,12,0.0000,0.0000,0.0529
2022-11-05,Europe,RUS,C.1.6,0,59,0.0000,0.0000,0.0275
2022-11-19,Europe,RUS,C.1.6,0,356,0.0000,0.0000,0.0059
2022-12-03,Europe,RUS,C.1.6,1,759,0.0013,0.0000,0.0047
2022-12-17,Europe,RUS,C.1.6,0,566,0.0000,0.0000,0.0038
2022-12-31,Europe,RUS,C.1.6,0,165,0.0000,0.0000,0.0111
2023-01-14,Europe,RUS,C.1.6,0,102,0.0000,0.0000,0.0170
2023-01-28,Europe,RUS,C.1.6,0,48,0.0000,0.0000,0.0307
2023-02-11,Europe,RUS,C.1.6,0,7,0.0000,0.0000,0.0558
2023-02-25,Europe,RUS,C.1.6,0,5,0.0000,0.0000,0.0702
2023-03-11,Europe,RUS,C.1.6,0,2,0.0000,0.0000,0.0808
2023-03-25,Europe,RUS,C.1.6,0,1,0.0000,0.0000,0.0907
2023-04-08,Europe,RUS,C.1.6,0,3,0.0000,0.0000,0.0965
2023-04-22,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1031
2023-05-06,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1080
2023-05-20,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1151
2023-06-03,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1245
2023-06-17,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1320
2023-07-01,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1391
2023-07-15,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1460
2023-07-29,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1528
2023-08-12,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1621
2023-08-26,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1725
2023-09-09,Europe,RUS,C.1.6,0,0,0.0000,0.0000,0.1862
2022-01-01,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1648
2022-01-15,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1506
2022-01-29,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1425
2022-02-12,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1356
2022-02-26,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1297
2022-03-12,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1245
2022-03-26,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1210
2022-04-09,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1195
2022-04-23,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1184
2022-05-07,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1177
2022-05-21,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1234
2022-06-04,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1271
2022-06-18,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1299
2022-07-02,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1297
2022-07-16,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1268
2022-07-30,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1218
2022-08-13,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1161
2022-08-27,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1136
2022-09-10,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1103
2022-09-24,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1071
2022-10-08,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1058
2022-10-22,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1045
2022-11-05,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1031
2022-11-19,Europe,EST,C.1.6,0,1,0.0000,0.0000,0.1009
2022-12-03,Europe,EST,C.1.6,0,3,0.0008,0.0000,0.0994
2022-12-17,Europe,EST,C.1.6,0,6,0.0000,0.0000,0.0961
2022-12-31,Europe,EST,C.1.6,0,6,0.0000,0.0000,0.0949
2023-01-14,Europe,EST,C.1.6,0,5,0.0000,0.0000,0.0950
2023-01-28,Europe,EST,C.1.6,0,7,0.0000,0.0000,0.0954
2023-02-11,Europe,EST,C.1.6,0,4,0.0000,0.0000,0.0979
2023-02-25,Europe,EST,C.1.6,0,3,0.0000,0.0000,0.1008
2023-03-11,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1037
2023-03-25,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1081
2023-04-08,Europe,EST,C.1.6,0,1,0.0000,0.0000,0.1103
2023-04-22,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1138
2023-05-06,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1165
2023-05-20,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1218
2023-06-03,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1297
2023-06-17,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1363
2023-07-01,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1426
2023-07-15,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1489
2023-07-29,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1553
2023-08-12,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1643
2023-08-26,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1745
2023-09-09,Europe,EST,C.1.6,0,0,0.0000,0.0000,0.1880
2022-01-01,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1648
2022-01-15,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1506
2022-01-29,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1425
2022-02-12,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1356
2022-02-26,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1297
2022-03-12,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1245
2022-03-26,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1210
2022-04-09,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1194
2022-04-23,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1183
2022-05-07,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1176
2022-05-21,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1233
2022-06-04,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1269
2022-06-18,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1297
2022-07-02,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1294
2022-07-16,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1265
2022-07-30,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1214
2022-08-13,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1155
2022-08-27,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1128
2022-09-10,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1094
2022-09-24,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1059
2022-10-08,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1042
2022-10-22,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1024
2022-11-05,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1004
2022-11-19,Europe,CZE,C.1.6,0,1,0.0000,0.0000,0.0974
2022-12-03,Europe,CZE,C.1.6,0,0,0.0008,0.0000,0.0948
2022-12-17,Europe,CZE,C.1.6,0,2,0.0000,0.0000,0.0896
2022-12-31,Europe,CZE,C.1.6,0,12,0.0000,0.0000,0.0840
2023-01-14,Europe,CZE,C.1.6,0,2,0.0000,0.0000,0.0854
2023-01-28,Europe,CZE,C.1.6,0,7,0.0000,0.0000,0.0848
2023-02-11,Europe,CZE,C.1.6,0,4,0.0000,0.0000,0.0851
2023-02-25,Europe,CZE,C.1.6,0,10,0.0000,0.0000,0.0842
2023-03-11,Europe,CZE,C.1.6,0,9,0.0000,0.0000,0.0874
2023-03-25,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.0958
2023-04-08,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1007
2023-04-22,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1063
2023-05-06,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1105
2023-05-20,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1170
2023-06-03,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1260
2023-06-17,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1333
2023-07-01,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1401
2023-07-15,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1468
2023-07-29,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1535
2023-08-12,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1628
2023-08-26,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1731
2023-09-09,Europe,CZE,C.1.6,0,0,0.0000,0.0000,0.1867
2022-01-01,Europe,BEL,C.1.6,0,3,0.0000,0.0000,0.1491
2022-01-15,Europe,BEL,C.1.6,0,5,0.0000,0.0000,0.1333
2022-01-29,Europe,BEL,C.1.6,0,2,0.0000,0.0000,0.1251
2022-02-12,Europe,BEL,C.1.6,0,4,0.0000,0.0000,0.1176
2022-02-26,Europe,BEL,C.1.6,0,5,0.0000,0.0000,0.1112
2022-03-12,Europe,BEL,C.1.6,0,6,0.0000,0.0000,0.1061
2022-03-26,Europe,BEL,C.1.6,0,6,0.0000,0.0000,0.1043
2022-04-09,Europe,BEL,C.1.6,0,3,0.0000,0.0000,0.1061
2022-04-23,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1078
2022-05-07,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1094
2022-05-21,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1173
2022-06-04,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1225
2022-06-18,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1265
2022-07-02,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1270
2022-07-16,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1248
2022-07-30,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1203
2022-08-13,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1151
2022-08-27,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1129
2022-09-10,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1101
2022-09-24,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1073
2022-10-08,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1065
2022-10-22,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1056
2022-11-05,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1048
2022-11-19,Europe,BEL,C.1.6,0,5,0.0000,0.0000,0.1032
2022-12-03,Europe,BEL,C.1.6,0,1,0.0008,0.0000,0.1040
2022-12-17,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1029
2022-12-31,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1023
2023-01-14,Europe,BEL,C.1.6,0,1,0.0000,0.0000,0.1014
2023-01-28,Europe,BEL,C.1.6,0,4,0.0000,0.0000,0.0999
2023-02-11,Europe,BEL,C.1.6,0,7,0.0000,0.0000,0.0988
2023-02-25,Europe,BEL,C.1.6,0,1,0.0000,0.0000,0.1003
2023-03-11,Europe,BEL,C.1.6,0,6,0.0000,0.0000,0.1015
2023-03-25,Europe,BEL,C.1.6,0,2,0.0000,0.0000,0.1063
2023-04-08,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1089
2023-04-22,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1127
2023-05-06,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1156
2023-05-20,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1211
2023-06-03,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1291
2023-06-17,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1358
2023-07-01,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1422
2023-07-15,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1486
2023-07-29,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1550
2023-08-12,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1641
2023-08-26,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1743
2023-09-09,Europe,BEL,C.1.6,0,0,0.0000,0.0000,0.1878
2022-01-01,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1648
2022-01-15,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1506
2022-01-29,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1425
2022-02-12,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1356
2022-02-26,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1297
2022-03-12,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1245
2022-03-26,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1210
2022-04-09,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1195
2022-04-23,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1183
2022-05-07,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1176
2022-05-21,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1234
2022-06-04,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1270
2022-06-18,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1298
2022-07-02,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1295
2022-07-16,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1266
2022-07-30,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1216
2022-08-13,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1158
2022-08-27,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1132
2022-09-10,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1099
2022-09-24,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1065
2022-10-08,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1050
2022-10-22,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1035
2022-11-05,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1018
2022-11-19,Europe,POL,C.1.6,0,2,0.0000,0.0000,0.0992
2022-12-03,Europe,POL,C.1.6,0,9,0.0007,0.0000,0.0972
2022-12-17,Europe,POL,C.1.6,0,4,0.0000,0.0000,0.0985
2022-12-31,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1009
2023-01-14,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1027
2023-01-28,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1040
2023-02-11,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1051
2023-02-25,Europe,POL,C.1.6,0,1,0.0000,0.0000,0.1061
2023-03-11,Europe,POL,C.1.6,0,4,0.0000,0.0000,0.1072
2023-03-25,Europe,POL,C.1.6,0,1,0.0000,0.0000,0.1108
2023-04-08,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1124
2023-04-22,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1155
2023-05-06,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1179
2023-05-20,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1229
2023-06-03,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1306
2023-06-17,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1370
2023-07-01,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1432
2023-07-15,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1494
2023-07-29,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1557
2023-08-12,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1647
2023-08-26,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1748
2023-09-09,Europe,POL,C.1.6,0,0,0.0000,0.0000,0.1883
2022-01-01,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1648
2022-01-15,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1506
2022-01-29,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1425
2022-02-12,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1357
2022-02-26,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1297
2022-03-12,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1245
2022-03-26,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1211
2022-04-09,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1196
2022-04-23,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1184
2022-05-07,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1177
2022-05-21,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1235
2022-06-04,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1272
2022-06-18,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1300
2022-07-02,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1297
2022-07-16,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1269
2022-07-30,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1219
2022-08-13,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1163
2022-08-27,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1138
2022-09-10,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1106
2022-09-24,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1075
2022-10-08,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1063
2022-10-22,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1052
2022-11-05,Europe,UKR,C.1.6,0,2,0.0000,0.0000,0.1039
2022-11-19,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1021
2022-12-03,Europe,UKR,C.1.6,0,6,0.0007,0.0000,0.1010
2022-12-17,Europe,UKR,C.1.6,0,4,0.0000,0.0000,0.1001
2022-12-31,Europe,UKR,C.1.6,0,1,0.0000,0.0000,0.1004
2023-01-14,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1002
2023-01-28,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.0993
2023-02-11,Europe,UKR,C.1.6,0,7,0.0000,0.0000,0.0979
2023-02-25,Europe,UKR,C.1.6,0,6,0.0000,0.0000,0.0990
2023-03-11,Europe,UKR,C.1.6,0,3,0.0000,0.0000,0.1020
2023-03-25,Europe,UKR,C.1.6,0,2,0.0000,0.0000,0.1066
2023-04-08,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1091
2023-04-22,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1129
2023-05-06,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1157
2023-05-20,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1212
2023-06-03,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1292
2023-06-17,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1359
2023-07-01,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1423
2023-07-15,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1487
2023-07-29,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1551
2023-08-12,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1641
2023-08-26,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1743
2023-09-09,Europe,UKR,C.1.6,0,0,0.0000,0.0000,0.1878
2022-01-01,Europe,IRL,C.1.6,0,1,0.0000,0.0000,0.1643
2022-01-15,Europe,IRL,C.1.6,0,0,0.0000,0.0000,0.1501
2022-01-29,Europe,IRL,C.1.6,0,0,0.0000,0.0000,0.1420
2022-02-12,Europe,IRL,C.1.6,0,0,0.0000,0.0000,0.1350
2022-02-26,Europe,IRL,C.1.6,0,0,0.0000,0.0000,0.1290
