date,region,country,variant,count,total,freqMi,freqLo,freqUp
2022-02-26,Europe,FRA,A.3*,0,0,0.1601,0.0083,0.3119
2022-03-12,Europe,FRA,A.3*,0,0,0.1760,0.0318,0.3203
2022-03-26,Europe,FRA,A.3*,0,0,0.1942,0.0583,0.3300
2022-04-09,Europe,FRA,A.3*,0,1,0.2034,0.0720,0.3348
2022-04-23,Europe,FRA,A.3*,0,1,0.1978,0.0659,0.3298
2022-05-07,Europe,FRA,A.3*,0,0,0.1929,0.0601,0.3256
2022-05-21,Europe,FRA,A.3*,0,0,0.1727,0.0368,0.3086
2022-06-04,Europe,FRA,A.3*,0,0,0.1566,0.0176,0.2956
2022-06-18,Europe,FRA,A.3*,0,0,0.1425,0.0011,0.2838
2022-07-02,Europe,FRA,A.3*,0,1,0.1270,0.0000,0.2693
2022-07-16,Europe,FRA,A.3*,0,0,0.1116,0.0000,0.2532
2022-07-30,Europe,FRA,A.3*,0,0,0.0962,0.0000,0.2354
2022-08-13,Europe,FRA,A.3*,0,0,0.0811,0.0000,0.2162
2022-08-27,Europe,FRA,A.3*,0,1,0.0640,0.0000,0.1936
2022-09-10,Europe,FRA,A.3*,0,3,0.0470,0.0000,0.1684
2022-09-24,Europe,FRA,A.3*,0,2,0.0305,0.0000,0.1410
2022-10-08,Europe,FRA,A.3*,0,9,0.0163,0.0000,0.1134
2022-10-22,Europe,FRA,A.3*,0,11,0.0071,0.0000,0.0938
2022-11-05,Europe,FRA,A.3*,0,8,0.0022,0.0000,0.0817
2022-11-19,Europe,FRA,A.3*,0,9,0.0000,0.0000,0.0652
2022-12-03,Europe,FRA,A.3*,0,21,0.0000,0.0000,0.0490
2022-12-17,Europe,FRA,A.3*,0,43,0.0000,0.0000,0.0343
2022-12-31,Europe,FRA,A.3*,0,35,0.0000,0.0000,0.0350
2023-01-14,Europe,FRA,A.3*,0,46,0.0000,0.0000,0.0295
2023-01-28,Europe,FRA,A.3*,0,84,0.0000,0.0000,0.0193
2023-02-11,Europe,FRA,A.3*,0,114,0.0000,0.0000,0.0150
2023-02-25,Europe,FRA,A.3*,0,92,0.0000,0.0000,0.0178
2023-03-11,Europe,FRA,A.3*,0,97,0.0000,0.0000,0.0175
2023-03-25,Europe,FRA,A.3*,0,45,0.0000,0.0000,0.0329
2023-04-08,Europe,FRA,A.3*,0,13,0.0000,0.0000,0.0562
2023-04-22,Europe,FRA,A.3*,0,8,0.0000,0.0000,0.0710
2023-05-06,Europe,FRA,A.3*,0,1,0.0000,0.0000,0.0849
2023-05-20,Europe,FRA,A.3*,0,0,0.0000,0.0000,0.0968
2023-06-03,Europe,FRA,A.3*,0,1,0.0000,0.0000,0.1122
2023-06-17,Europe,FRA,A.3*,0,0,0.0000,0.0000,0.1295
2023-07-01,Europe,FRA,A.3*,0,0,0.0000,0.0000,0.1449
2023-07-15,Europe,FRA,A.3*,0,0,0.0000,0.0000,0.1592
2023-07-29,Europe,FRA,A.3*,0,0,0.0000,0.0000,0.1732
2023-08-12,Europe,FRA,A.3*,0,0,0.0000,0.0000,0.1873
2022-01-01,Europe,SRB,A.3*,0,0,0.1361,0.0000,0.3270
2022-01-15,Europe,SRB,A.3*,0,0,0.1374,0.0000,0.3155
2022-01-29,Europe,SRB,A.3*,0,0,0.1431,0.0000,0.3124
2022-02-12,Europe,SRB,A.3*,0,0,0.1498,0.0000,0.3104
2022-02-26,Europe,SRB,A.3*,0,0,0.1575,0.0056,0.3095
2022-03-12,Europe,SRB,A.3*,0,1,0.1733,0.0288,0.3177
2022-03-26,Europe,SRB,A.3*,0,1,0.1912,0.0551,0.3273
2022-04-09,Europe,SRB,A.3*,0,2,0.2003,0.0686,0.3320
2022-04-23,Europe,SRB,A.3*,0,0,0.1947,0.0622,0.3272
2022-05-07,Europe,SRB,A.3*,0,3,0.1897,0.0562,0.3233
2022-05-21,Europe,SRB,A.3*,0,0,0.1703,0.0330,0.3076
2022-06-04,Europe,SRB,A.3*,0,0,0.1548,0.0138,0.2959
2022-06-18,Europe,SRB,A.3*,0,0,0.1414,0.0000,0.2855
2022-07-02,Europe,SRB,A.3*,0,0,0.1266,0.0000,0.2725
2022-07-16,Europe,SRB,A.3*,0,0,0.1117,0.0000,0.2580
2022-07-30,Europe,SRB,A.3*,0,0,0.0969,0.0000,0.2422
2022-08-13,Europe,SRB,A.3*,0,0,0.0824,0.0000,0.2255
2022-08-27,Europe,SRB,A.3*,0,0,0.0660,0.0000,0.2060
2022-09-10,Europe,SRB,A.3*,0,0,0.0497,0.0000,0.1849
2022-09-24,Europe,SRB,A.3*,0,0,0.0336,0.0000,0.1626
2022-10-08,Europe,SRB,A.3*,0,0,0.0198,0.0000,0.1422
2022-10-22,Europe,SRB,A.3*,0,0,0.0102,0.0000,0.1279
2022-11-05,Europe,SRB,A.3*,0,0,0.0044,0.0000,0.1188
2022-11-19,Europe,SRB,A.3*,0,0,0.0000,0.0000,0.1084
2022-12-03,Europe,SRB,A.3*,0,4,0.0000,0.0000,0.1050
2022-12-17,Europe,SRB,A.3*,0,5,0.0000,0.0000,0.1040
2022-12-31,Europe,SRB,A.3*,0,2,0.0000,0.0000,0.1046
2023-01-14,Europe,SRB,A.3*,0,2,0.0000,0.0000,0.1049
2023-01-28,Europe,SRB,A.3*,0,1,0.0000,0.0000,0.1054
2023-02-11,Europe,SRB,A.3*,0,3,0.0000,0.0000,0.1057
2023-02-25,Europe,SRB,A.3*,0,1,0.0000,0.0000,0.1063
2023-03-11,Europe,SRB,A.3*,0,5,0.0000,0.0000,0.1069
2023-03-25,Europe,SRB,A.3*,0,1,0.0000,0.0000,0.1092
2023-04-08,Europe,SRB,A.3*,0,1,0.0000,0.0000,0.1122
2023-04-22,Europe,SRB,A.3*,0,0,0.0000,0.0000,0.1146
2023-05-06,Europe,SRB,A.3*,0,0,0.0000,0.0000,0.1184
2023-05-20,Europe,SRB,A.3*,0,0,0.0000,0.0000,0.1232
2023-06-03,Europe,SRB,A.3*,0,0,0.0000,0.0000,0.1327
2023-06-17,Europe,SRB,A.3*,0,0,0.0000,0.0000,0.1456
2023-07-01,Europe,SRB,A.3*,0,0,0.0000,0.0000,0.1581
2023-07-15,Europe,SRB,A.3*,0,0,0.0000,0.0000,0.1704
2023-07-29,Europe,SRB,A.3*,0,0,0.0000,0.0000,0.1830
2023-08-12,Europe,SRB,A.3*,0,0,0.0000,0.0000,0.1962
2022-01-01,Europe,ESP,A.3*,0,0,0.1406,0.0000,0.3315
2022-01-15,Europe,ESP,A.3*,0,0,0.1419,0.0000,0.3201
2022-01-29,Europe,ESP,A.3*,0,0,0.1478,0.0000,0.3172
2022-02-12,Europe,ESP,A.3*,0,0,0.1546,0.0000,0.3154
2022-02-26,Europe,ESP,A.3*,0,0,0.1626,0.0106,0.3147
2022-03-12,Europe,ESP,A.3*,0,0,0.1787,0.0341,0.3233
2022-03-26,Europe,ESP,A.3*,0,1,0.1970,0.0608,0.3333
2022-04-09,Europe,ESP,A.3*,0,0,0.2066,0.0747,0.3384
2022-04-23,Europe,ESP,A.3*,0,1,0.2013,0.0687,0.3338
2022-05-07,Europe,ESP,A.3*,0,1,0.1966,0.0632,0.3301
2022-05-21,Europe,ESP,A.3*,0,0,0.1769,0.0402,0.3136
2022-06-04,Europe,ESP,A.3*,0,0,0.1613,0.0213,0.3013
2022-06-18,Europe,ESP,A.3*,0,0,0.1477,0.0051,0.2903
2022-07-02,Europe,ESP,A.3*,0,0,0.1329,0.0000,0.2767
2022-07-16,Europe,ESP,A.3*,0,0,0.1181,0.0000,0.2616
2022-07-30,Europe,ESP,A.3*,0,0,0.1035,0.0000,0.2451
2022-08-13,Europe,ESP,A.3*,2,2,0.0893,0.0000,0.2276
2022-08-27,Europe,ESP,A.3*,0,0,0.0719,0.0000,0.2056
2022-09-10,Europe,ESP,A.3*,0,0,0.0546,0.0000,0.1816
2022-09-24,Europe,ESP,A.3*,0,0,0.0377,0.0000,0.1557
2022-10-08,Europe,ESP,A.3*,0,3,0.0231,0.0000,0.1306
2022-10-22,Europe,ESP,A.3*,0,3,0.0129,0.0000,0.1109
2022-11-05,Europe,ESP,A.3*,0,1,0.0065,0.0000,0.0950
2022-11-19,Europe,ESP,A.3*,0,9,0.0016,0.0000,0.0735
2022-12-03,Europe,ESP,A.3*,0,15,0.0004,0.0000,0.0564
2022-12-17,Europe,ESP,A.3*,0,31,0.0001,0.0000,0.0405
2022-12-31,Europe,ESP,A.3*,0,50,0.0000,0.0000,0.0295
2023-01-14,Europe,ESP,A.3*,0,79,0.0000,0.0000,0.0206
2023-01-28,Europe,ESP,A.3*,0,124,0.0000,0.0000,0.0142
2023-02-11,Europe,ESP,A.3*,0,174,0.0000,0.0000,0.0107
2023-02-25,Europe,ESP,A.3*,0,174,0.0000,0.0000,0.0108
2023-03-11,Europe,ESP,A.3*,0,151,0.0000,0.0000,0.0123
2023-03-25,Europe,ESP,A.3*,0,60,0.0000,0.0000,0.0264
2023-04-08,Europe,ESP,A.3*,0,41,0.0000,0.0000,0.0366
2023-04-22,Europe,ESP,A.3*,0,31,0.0000,0.0000,0.0445
2023-05-06,Europe,ESP,A.3*,0,18,0.0000,0.0000,0.0604
2023-05-20,Europe,ESP,A.3*,0,6,0.0000,0.0000,0.0784
2023-06-03,Europe,ESP,A.3*,0,3,0.0000,0.0000,0.0988
2023-06-17,Europe,ESP,A.3*,0,0,0.0000,0.0000,0.1194
2023-07-01,Europe,ESP,A.3*,0,1,0.0000,0.0000,0.1369
2023-07-15,Europe,ESP,A.3*,0,1,0.0000,0.0000,0.1525
2023-07-29,Europe,ESP,A.3*,0,1,0.0000,0.0000,0.1673
2023-08-12,Europe,ESP,A.3*,0,0,0.0000,0.0000,0.1821
2022-01-01,Europe,Europe,A.3*,0,6,0.1397,0.0202,0.2592
2022-01-15,Europe,Europe,A.3*,0,9,0.1410,0.0322,0.2497
2022-01-29,Europe,Europe,A.3*,0,6,0.1468,0.0443,0.2493
2022-02-12,Europe,Europe,A.3*,0,5,0.1536,0.0585,0.2488
2022-02-26,Europe,Europe,A.3*,0,13,0.1616,0.0754,0.2478
2022-03-12,Europe,Europe,A.3*,0,8,0.1776,0.0996,0.2556
2022-03-26,Europe,Europe,A.3*,8,33,0.1958,0.1291,0.2626
2022-04-09,Europe,Europe,A.3*,11,42,0.2052,0.1431,0.2673
2022-04-23,Europe,Europe,A.3*,4,23,0.1998,0.1327,0.2668
2022-05-07,Europe,Europe,A.3*,7,28,0.1949,0.1233,0.2665
2022-05-21,Europe,Europe,A.3*,1,12,0.1749,0.0952,0.2546
2022-06-04,Europe,Europe,A.3*,0,7,0.1589,0.0719,0.2459
2022-06-18,Europe,Europe,A.3*,2,2,0.1450,0.0524,0.2376
2022-07-02,Europe,Europe,A.3*,0,1,0.1298,0.0338,0.2257
2022-07-16,Europe,Europe,A.3*,0,1,0.1146,0.0175,0.2116
2022-07-30,Europe,Europe,A.3*,0,4,0.0994,0.0034,0.1954
2022-08-13,Europe,Europe,A.3*,2,6,0.0846,0.0000,0.1777
2022-08-27,Europe,Europe,A.3*,0,2,0.0680,0.0000,0.1566
2022-09-10,Europe,Europe,A.3*,0,5,0.0514,0.0000,0.1328
2022-09-24,Europe,Europe,A.3*,0,15,0.0352,0.0000,0.1062
2022-10-08,Europe,Europe,A.3*,0,27,0.0212,0.0000,0.0803
2022-10-22,Europe,Europe,A.3*,0,37,0.0114,0.0000,0.0615
2022-11-05,Europe,Europe,A.3*,0,34,0.0054,0.0000,0.0489
2022-11-19,Europe,Europe,A.3*,0,96,0.0009,0.0000,0.0281
2022-12-03,Europe,Europe,A.3*,0,193,0.0000,0.0000,0.0149
2022-12-17,Europe,Europe,A.3*,0,269,0.0000,0.0000,0.0107
2022-12-31,Europe,Europe,A.3*,0,317,0.0000,0.0000,0.0096
2023-01-14,Europe,Europe,A.3*,0,458,0.0000,0.0000,0.0064
2023-01-28,Europe,Europe,A.3*,0,622,0.0000,0.0000,0.0049
2023-02-11,Europe,Europe,A.3*,0,677,0.0000,0.0000,0.0045
2023-02-25,Europe,Europe,A.3*,0,645,0.0000,0.0000,0.0048
2023-03-11,Europe,Europe,A.3*,0,597,0.0000,0.0000,0.0052
2023-03-25,Europe,Europe,A.3*,0,300,0.0000,0.0000,0.0109
2023-04-08,Europe,Europe,A.3*,0,161,0.0000,0.0000,0.0186
2023-04-22,Europe,Europe,A.3*,0,129,0.0000,0.0000,0.0206
2023-05-06,Europe,Europe,A.3*,0,72,0.0000,0.0000,0.0279
2023-05-20,Europe,Europe,A.3*,0,47,0.0000,0.0000,0.0361
2023-06-03,Europe,Europe,A.3*,0,22,0.0000,0.0000,0.0548
2023-06-17,Europe,Europe,A.3*,0,5,0.0000,0.0000,0.0754
2023-07-01,Europe,Europe,A.3*,0,2,0.0000,0.0000,0.0914
2023-07-15,Europe,Europe,A.3*,0,4,0.0000,0.0000,0.1049
2023-07-29,Europe,Europe,A.3*,0,5,0.0000,0.0000,0.1169
2023-08-12,Europe,Europe,A.3*,0,1,0.0000,0.0000,0.1283
2022-01-01,Europe,other,A*,0,0,0.1397,0.0000,0.3310
2022-01-15,Europe,other,A*,0,0,0.1410,0.0000,0.3196
2022-01-29,Europe,other,A*,0,0,0.1468,0.0000,0.3167
2022-02-12,Europe,other,A*,0,0,0.1536,0.0000,0.3149
2022-02-26,Europe,other,A*,0,0,0.1616,0.0089,0.3143
2022-03-12,Europe,other,A*,0,0,0.1776,0.0323,0.3229
2022-03-26,Europe,other,A*,0,0,0.1958,0.0587,0.3330
2022-04-09,Europe,other,A*,0,1,0.2052,0.0723,0.3382
2022-04-23,Europe,other,A*,0,0,0.1998,0.0660,0.3335
2022-05-07,Europe,other,A*,0,0,0.1949,0.0600,0.3298
2022-05-21,Europe,other,A*,0,0,0.1749,0.0365,0.3133
2022-06-04,Europe,other,A*,0,0,0.1589,0.0169,0.3009
2022-06-18,Europe,other,A*,0,0,0.1450,0.0001,0.2900
2022-07-02,Europe,other,A*,0,0,0.1298,0.0000,0.2764
2022-07-16,Europe,other,A*,0,0,0.1146,0.0000,0.2616
2022-07-30,Europe,other,A*,0,0,0.0994,0.0000,0.2455
2022-08-13,Europe,other,A*,0,0,0.0846,0.0000,0.2286
2022-08-27,Europe,other,A*,0,0,0.0680,0.0000,0.2090
2022-09-10,Europe,other,A*,0,0,0.0514,0.0000,0.1878
2022-09-24,Europe,other,A*,0,1,0.0352,0.0000,0.1656
2022-10-08,Europe,other,A*,0,0,0.0212,0.0000,0.1455
2022-10-22,Europe,other,A*,0,2,0.0114,0.0000,0.1317
2022-11-05,Europe,other,A*,0,1,0.0054,0.0000,0.1231
2022-11-19,Europe,other,A*,0,5,0.0009,0.0000,0.1137
2022-12-03,Europe,other,A*,0,4,0.0000,0.0000,0.1105
2022-12-17,Europe,other,A*,0,3,0.0000,0.0000,0.1102
2022-12-31,Europe,other,A*,0,4,0.0000,0.0000,0.1103
2023-01-14,Europe,other,A*,0,4,0.0000,0.0000,0.1103
2023-01-28,Europe,other,A*,0,6,0.0000,0.0000,0.1106
2023-02-11,Europe,other,A*,0,8,0.0000,0.0000,0.1110
2023-02-25,Europe,other,A*,0,9,0.0000,0.0000,0.1116
2023-03-11,Europe,other,A*,0,21,0.0000,0.0000,0.1124
2023-03-25,Europe,other,A*,0,18,0.0000,0.0000,0.1137
2023-04-08,Europe,other,A*,0,13,0.0000,0.0000,0.1158
2023-04-22,Europe,other,A*,0,4,0.0000,0.0000,0.1176
2023-05-06,Europe,other,A*,0,0,0.0000,0.0000,0.1208
2023-05-20,Europe,other,A*,0,0,0.0000,0.0000,0.1251
2023-06-03,Europe,other,A*,0,0,0.0000,0.0000,0.1343
2023-06-17,Europe,other,A*,0,0,0.0000,0.0000,0.1469
2023-07-01,Europe,other,A*,0,0,0.0000,0.0000,0.1592
2023-07-15,Europe,other,A*,0,0,0.0000,0.0000,0.1713
2023-07-29,Europe,other,A*,0,0,0.0000,0.0000,0.1838
2023-08-12,Europe,other,A*,0,0,0.0000,0.0000,0.1969
2022-01-01,Europe,ROU,A*,0,0,0.1380,0.0000,0.3290
2022-01-15,Europe,ROU,A*,0,0,0.1392,0.0000,0.3176
2022-01-29,Europe,ROU,A*,0,0,0.1450,0.0000,0.3146
2022-02-12,Europe,ROU,A*,0,0,0.1517,0.0000,0.3127
2022-02-26,Europe,ROU,A*,0,0,0.1596,0.0073,0.3119
2022-03-12,Europe,ROU,A*,0,0,0.1755,0.0306,0.3203
2022-03-26,Europe,ROU,A*,0,0,0.1936,0.0570,0.3301
2022-04-09,Europe,ROU,A*,0,0,0.2028,0.0705,0.3350
2022-04-23,Europe,ROU,A*,0,0,0.1971,0.0641,0.3300
2022-05-07,Europe,ROU,A*,0,0,0.1919,0.0581,0.3258
2022-05-21,Europe,ROU,A*,0,3,0.1716,0.0344,0.3088
2022-06-04,Europe,ROU,A*,0,0,0.1560,0.0151,0.2970
2022-06-18,Europe,ROU,A*,0,0,0.1424,0.0000,0.2864
2022-07-02,Europe,ROU,A*,0,0,0.1275,0.0000,0.2732
2022-07-16,Europe,ROU,A*,0,0,0.1125,0.0000,0.2586
2022-07-30,Europe,ROU,A*,0,0,0.0976,0.0000,0.2426
2022-08-13,Europe,ROU,A*,0,0,0.0831,0.0000,0.2257
2022-08-27,Europe,ROU,A*,0,0,0.0666,0.0000,0.2059
2022-09-10,Europe,ROU,A*,0,0,0.0502,0.0000,0.1845
2022-09-24,Europe,ROU,A*,0,0,0.0341,0.0000,0.1619
2022-10-08,Europe,ROU,A*,0,0,0.0203,0.0000,0.1411
2022-10-22,Europe,ROU,A*,0,0,0.0106,0.0000,0.1263
2022-11-05,Europe,ROU,A*,0,0,0.0047,0.0000,0.1165
2022-11-19,Europe,ROU,A*,0,0,0.0003,0.0000,0.1053
2022-12-03,Europe,ROU,A*,0,0,0.0000,0.0000,0.1004
2022-12-17,Europe,ROU,A*,0,1,0.0000,0.0000,0.0971
2022-12-31,Europe,ROU,A*,0,2,0.0000,0.0000,0.0935
2023-01-14,Europe,ROU,A*,0,3,0.0000,0.0000,0.0887
2023-01-28,Europe,ROU,A*,0,6,0.0000,0.0000,0.0828
2023-02-11,Europe,ROU,A*,0,3,0.0000,0.0000,0.0766
2023-02-25,Europe,ROU,A*,0,11,0.0000,0.0000,0.0674
2023-03-11,Europe,ROU,A*,0,21,0.0000,0.0000,0.0588
2023-03-25,Europe,ROU,A*,0,14,0.0000,0.0000,0.0641
2023-04-08,Europe,ROU,A*,0,12,0.0000,0.0000,0.0732
2023-04-22,Europe,ROU,A*,0,3,0.0000,0.0000,0.0842
2023-05-06,Europe,ROU,A*,0,1,0.0000,0.0000,0.0946
2023-05-20,Europe,ROU,A*,0,0,0.0000,0.0000,0.1041
2023-06-03,Europe,ROU,A*,0,0,0.0000,0.0000,0.1177
2023-06-17,Europe,ROU,A*,0,0,0.0000,0.0000,0.1338
2023-07-01,Europe,ROU,A*,0,0,0.0000,0.0000,0.1484
2023-07-15,Europe,ROU,A*,0,0,0.0000,0.0000,0.1622
2023-07-29,Europe,ROU,A*,0,0,0.0000,0.0000,0.1757
2023-08-12,Europe,ROU,A*,0,0,0.0000,0.0000,0.1896
2022-01-01,Europe,CHE,A*,0,0,0.1397,0.0000,0.3309
2022-01-15,Europe,CHE,A*,0,0,0.1410,0.0000,0.3196
2022-01-29,Europe,CHE,A*,0,0,0.1468,0.0000,0.3166
2022-02-12,Europe,CHE,A*,0,0,0.1536,0.0000,0.3149
2022-02-26,Europe,CHE,A*,0,0,0.1616,0.0090,0.3142
2022-03-12,Europe,CHE,A*,0,0,0.1776,0.0324,0.3228
2022-03-26,Europe,CHE,A*,0,0,0.1958,0.0588,0.3329
2022-04-09,Europe,CHE,A*,0,0,0.2052,0.0725,0.3380
2022-04-23,Europe,CHE,A*,0,0,0.1998,0.0662,0.3333
2022-05-07,Europe,CHE,A*,0,0,0.1949,0.0603,0.3295
2022-05-21,Europe,CHE,A*,0,0,0.1749,0.0367,0.3130
2022-06-04,Europe,CHE,A*,0,0,0.1589,0.0173,0.3006
2022-06-18,Europe,CHE,A*,0,0,0.1450,0.0005,0.2895
2022-07-02,Europe,CHE,A*,0,0,0.1298,0.0000,0.2759
2022-07-16,Europe,CHE,A*,0,0,0.1146,0.0000,0.2610
2022-07-30,Europe,CHE,A*,0,0,0.0994,0.0000,0.2447
2022-08-13,Europe,CHE,A*,0,0,0.0846,0.0000,0.2276
2022-08-27,Europe,CHE,A*,0,0,0.0680,0.0000,0.2077
2022-09-10,Europe,CHE,A*,0,0,0.0514,0.0000,0.1861
2022-09-24,Europe,CHE,A*,0,0,0.0352,0.0000,0.1634
2022-10-08,Europe,CHE,A*,0,0,0.0212,0.0000,0.1425
2022-10-22,Europe,CHE,A*,0,0,0.0114,0.0000,0.1277
2022-11-05,Europe,CHE,A*,0,0,0.0054,0.0000,0.1180
2022-11-19,Europe,CHE,A*,0,1,0.0009,0.0000,0.1069
2022-12-03,Europe,CHE,A*,0,2,0.0000,0.0000,0.1017
2022-12-17,Europe,CHE,A*,0,2,0.0000,0.0000,0.0990
2022-12-31,Europe,CHE,A*,0,2,0.0000,0.0000,0.0962
2023-01-14,Europe,CHE,A*,0,5,0.0000,0.0000,0.0925
2023-01-28,Europe,CHE,A*,0,8,0.0000,0.0000,0.0891
2023-02-11,Europe,CHE,A*,0,8,0.0000,0.0000,0.0881
2023-02-25,Europe,CHE,A*,0,6,0.0000,0.0000,0.0895
2023-03-11,Europe,CHE,A*,0,5,0.0000,0.0000,0.0914
2023-03-25,Europe,CHE,A*,0,8,0.0000,0.0000,0.0937
2023-04-08,Europe,CHE,A*,0,3,0.0000,0.0000,0.0997
2023-04-22,Europe,CHE,A*,0,1,0.0000,0.0000,0.1046
2023-05-06,Europe,CHE,A*,0,0,0.0000,0.0000,0.1104
2023-05-20,Europe,CHE,A*,0,0,0.0000,0.0000,0.1166
2023-06-03,Europe,CHE,A*,0,0,0.0000,0.0000,0.1275
2023-06-17,Europe,CHE,A*,0,0,0.0000,0.0000,0.1414
2023-07-01,Europe,CHE,A*,0,0,0.0000,0.0000,0.1546
2023-07-15,Europe,CHE,A*,0,0,0.0000,0.0000,0.1675
2023-07-29,Europe,CHE,A*,0,0,0.0000,0.0000,0.1804
2023-08-12,Europe,CHE,A*,0,0,0.0000,0.0000,0.1938
2022-01-01,Europe,SWE,A*,0,0,0.1335,0.0000,0.3236
2022-01-15,Europe,SWE,A*,0,0,0.1346,0.0000,0.3121
2022-01-29,Europe,SWE,A*,0,1,0.1403,0.0000,0.3088
2022-02-12,Europe,SWE,A*,0,0,0.1469,0.0000,0.3067
2022-02-26,Europe,SWE,A*,0,2,0.1545,0.0036,0.3055
2022-03-12,Europe,SWE,A*,0,1,0.1703,0.0269,0.3138
2022-03-26,Europe,SWE,A*,0,3,0.1883,0.0533,0.3233
2022-04-09,Europe,SWE,A*,0,0,0.1981,0.0672,0.3291
2022-04-23,Europe,SWE,A*,0,1,0.1930,0.0611,0.3248
2022-05-07,Europe,SWE,A*,0,2,0.1884,0.0554,0.3214
2022-05-21,Europe,SWE,A*,0,2,0.1688,0.0322,0.3055
2022-06-04,Europe,SWE,A*,0,1,0.1535,0.0131,0.2939
2022-06-18,Europe,SWE,A*,0,0,0.1402,0.0000,0.2836
2022-07-02,Europe,SWE,A*,0,0,0.1255,0.0000,0.2705
2022-07-16,Europe,SWE,A*,0,0,0.1107,0.0000,0.2561
2022-07-30,Europe,SWE,A*,0,1,0.0960,0.0000,0.2401
2022-08-13,Europe,SWE,A*,0,1,0.0816,0.0000,0.2233
2022-08-27,Europe,SWE,A*,0,0,0.0653,0.0000,0.2035
2022-09-10,Europe,SWE,A*,0,0,0.0491,0.0000,0.1819
2022-09-24,Europe,SWE,A*,0,0,0.0332,0.0000,0.1590
2022-10-08,Europe,SWE,A*,0,1,0.0194,0.0000,0.1376
2022-10-22,Europe,SWE,A*,0,1,0.0099,0.0000,0.1222
2022-11-05,Europe,SWE,A*,0,0,0.0042,0.0000,0.1115
2022-11-19,Europe,SWE,A*,0,1,0.0000,0.0000,0.0989
2022-12-03,Europe,SWE,A*,0,5,0.0000,0.0000,0.0924
2022-12-17,Europe,SWE,A*,0,5,0.0000,0.0000,0.0879
2022-12-31,Europe,SWE,A*,0,5,0.0000,0.0000,0.0835
2023-01-14,Europe,SWE,A*,0,4,0.0000,0.0000,0.0778
2023-01-28,Europe,SWE,A*,0,7,0.0000,0.0000,0.0698
2023-02-11,Europe,SWE,A*,0,17,0.0000,0.0000,0.0591
2023-02-25,Europe,SWE,A*,0,23,0.0000,0.0000,0.0540
2023-03-11,Europe,SWE,A*,0,15,0.0000,0.0000,0.0623
2023-03-25,Europe,SWE,A*,0,3,0.0000,0.0000,0.0749
2023-04-08,Europe,SWE,A*,0,4,0.0000,0.0000,0.0847
2023-04-22,Europe,SWE,A*,0,4,0.0000,0.0000,0.0919
2023-05-06,Europe,SWE,A*,0,4,0.0000,0.0000,0.0997
2023-05-20,Europe,SWE,A*,0,2,0.0000,0.0000,0.1080
2023-06-03,Europe,SWE,A*,0,0,0.0000,0.0000,0.1207
2023-06-17,Europe,SWE,A*,0,0,0.0000,0.0000,0.1361
2023-07-01,Europe,SWE,A*,0,0,0.0000,0.0000,0.1503
2023-07-15,Europe,SWE,A*,0,0,0.0000,0.0000,0.1638
2023-07-29,Europe,SWE,A*,0,0,0.0000,0.0000,0.1771
2023-08-12,Europe,SWE,A*,0,0,0.0000,0.0000,0.1909
2022-01-01,Europe,DEU,A*,0,0,0.1392,0.0000,0.3302
2022-01-15,Europe,DEU,A*,0,0,0.1405,0.0000,0.3188
2022-01-29,Europe,DEU,A*,0,0,0.1463,0.0000,0.3158
2022-02-12,Europe,DEU,A*,0,0,0.1531,0.0000,0.3140
2022-02-26,Europe,DEU,A*,0,0,0.1610,0.0088,0.3133
2022-03-12,Europe,DEU,A*,0,0,0.1770,0.0322,0.3218
2022-03-26,Europe,DEU,A*,0,0,0.1952,0.0587,0.3317
2022-04-09,Europe,DEU,A*,0,0,0.2045,0.0724,0.3367
2022-04-23,Europe,DEU,A*,0,2,0.1990,0.0662,0.3318
2022-05-07,Europe,DEU,A*,0,0,0.1944,0.0605,0.3283
2022-05-21,Europe,DEU,A*,1,1,0.1745,0.0372,0.3119
2022-06-04,Europe,DEU,A*,0,0,0.1586,0.0177,0.2995
2022-06-18,Europe,DEU,A*,0,0,0.1447,0.0010,0.2884
2022-07-02,Europe,DEU,A*,0,0,0.1295,0.0000,0.2746
2022-07-16,Europe,DEU,A*,0,0,0.1143,0.0000,0.2595
2022-07-30,Europe,DEU,A*,0,0,0.0991,0.0000,0.2430
2022-08-13,Europe,DEU,A*,0,0,0.0844,0.0000,0.2255
2022-08-27,Europe,DEU,A*,0,0,0.0677,0.0000,0.2051
2022-09-10,Europe,DEU,A*,0,1,0.0511,0.0000,0.1828
2022-09-24,Europe,DEU,A*,0,0,0.0349,0.0000,0.1591
2022-10-08,Europe,DEU,A*,0,1,0.0209,0.0000,0.1370
2022-10-22,Europe,DEU,A*,0,3,0.0111,0.0000,0.1205
2022-11-05,Europe,DEU,A*,0,3,0.0051,0.0000,0.1090
2022-11-19,Europe,DEU,A*,0,0,0.0007,0.0000,0.0954
2022-12-03,Europe,DEU,A*,0,2,0.0000,0.0000,0.0871
2022-12-17,Europe,DEU,A*,0,3,0.0000,0.0000,0.0798
2022-12-31,Europe,DEU,A*,0,5,0.0000,0.0000,0.0704
2023-01-14,Europe,DEU,A*,0,13,0.0000,0.0000,0.0568
2023-01-28,Europe,DEU,A*,0,31,0.0000,0.0000,0.0402
2023-02-11,Europe,DEU,A*,0,46,0.0000,0.0000,0.0306
